sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_01,8122.394139,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_02,8195.025155,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_03,8275.394853,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_04,8362.904141,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_05,8454.839153,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_06,8552.839385,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_07,8660.14513,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_08,8773.226289,6170159.0,6170176.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_09,8894.068541,6942448.0,6942469.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_1,9025.373701,7712845.0,7712878.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_11,9167.691008,8483351.0,8483384.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_12,9323.320871,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_13,9488.824739,10028288.0,10028309.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_14,9670.460093,10800485.0,10800537.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_15,9871.729616,11573201.0,11573261.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_16,10089.030775,12344866.0,12344908.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_17,10333.45083,13118037.0,13118103.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_18,10598.156125,13888359.0,13888426.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_19,10899.39229,14660890.0,14660958.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_2,11244.540395,15432478.0,15432554.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_21,11632.162136,16204093.0,16204179.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_22,12086.292538,16976539.0,16976645.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_23,12612.971517,17746738.0,17746847.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_24,13252.014208,18517684.0,18517793.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_25,14029.743253,19288988.0,19289114.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_26,15043.961116,20060166.0,20060260.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_27,16386.380907,20829087.0,20829212.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_28,18397.881486,21602498.0,21602669.0
2b,mixed,coh,ns_l_bwop,naive_hops_3_6,0_29,21860.524866,22372594.0,22372772.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_01,8918.048517,772022.0,772027.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_02,9010.428534,1543764.0,1543771.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_03,9109.875046,2313729.0,2313739.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_04,9212.388025,3084170.0,3084184.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_05,9316.984405,3854311.0,3854327.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_06,9429.548315,4625449.0,4625470.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_07,9549.508753,5397306.0,5397324.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_08,9675.077186,6170155.0,6170176.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_09,9806.771298,6942441.0,6942470.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_1,9949.103738,7712842.0,7712878.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_11,10101.178393,8483347.0,8483384.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_12,10266.123065,9256198.0,9256228.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_13,10443.248355,10028280.0,10028309.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_14,10636.538018,10800484.0,10800537.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_15,10846.222967,11573197.0,11573261.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_16,11076.875017,12344855.0,12344909.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_17,11333.059438,13118036.0,13118103.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_18,11612.465222,13888357.0,13888426.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_19,11931.653471,14660887.0,14660957.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_2,12293.836115,15432469.0,15432554.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_21,12705.814932,16204080.0,16204180.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_22,13190.44559,16976537.0,16976644.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_23,13756.164463,17746734.0,17746847.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_24,14446.059202,18517676.0,18517794.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_25,15296.928719,19288984.0,19289113.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_26,16422.833297,20060150.0,20060263.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_27,17966.665996,20829074.0,20829217.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_28,20446.844879,21602486.0,21602664.0
2b,mixed,coh,kite_medium,naive_hops_3_6,0_29,25490.695735,22372556.0,22372769.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_02,8287.539681,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_01,8155.246897,772022.0,772027.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_03,8428.966258,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_04,8579.647977,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_05,8737.476331,3854311.0,3854327.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_06,8905.620925,4625452.0,4625470.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_07,9088.859531,5397304.0,5397324.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_08,9285.320253,6170155.0,6170176.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_09,9503.325022,6942441.0,6942470.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_1,9740.921843,7712842.0,7712878.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_11,10011.102475,8483347.0,8483384.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_12,10315.198052,9256199.0,9256228.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_13,10672.976162,10028281.0,10028309.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_14,11088.404888,10800475.0,10800537.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_15,11593.936768,11573193.0,11573261.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_16,12240.94569,12344858.0,12344908.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_17,13207.218643,13118035.0,13118103.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_18,15826.894061,13888331.0,13888426.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_19,10918746.360869,14465218.0,14465383.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_2,52536332.888109,14098984.0,14099262.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_21,64975124.267713,14224396.0,14224640.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_22,106662395.784203,14052892.0,14053229.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_23,148407348.799759,13631805.0,13632160.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_24,172970345.621998,13663757.0,13664159.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_25,189981004.314658,13896330.0,13896686.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_26,206353076.318267,14006639.0,14007017.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_27,222569123.642825,14163559.0,14163961.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_28,234308674.52343,14353350.0,14353735.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3_6,0_29,245123063.58291,14589205.0,14589600.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_02,8148.798849,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_01,8075.909687,772022.0,772027.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_03,8229.304447,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_04,8315.270761,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_05,8408.268324,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_06,8505.50785,4625452.0,4625470.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_07,8612.453655,5397305.0,5397324.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_08,8724.26582,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_09,8845.729761,6942446.0,6942470.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_1,8975.909673,7712846.0,7712878.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_11,9117.80677,8483356.0,8483384.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_12,9271.853244,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_13,9437.744177,10028288.0,10028309.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_14,9619.719701,10800485.0,10800537.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_15,9817.722263,11573204.0,11573261.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_16,10035.633838,12344866.0,12344909.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_17,10279.276925,13118039.0,13118103.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_18,10542.579821,13888359.0,13888426.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_19,10845.035667,14660890.0,14660958.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_2,11188.162739,15432483.0,15432554.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_21,11573.431799,16204093.0,16204180.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_22,12026.449828,16976539.0,16976645.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_23,12553.56783,17746740.0,17746845.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_24,13189.707359,18517683.0,18517794.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_25,13965.775655,19288997.0,19289115.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_26,14969.334636,20060163.0,20060260.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_27,16294.764515,20829086.0,20829223.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_28,18254.714937,21602503.0,21602664.0
2b,mixed,coh,ns_l_latop,naive_hops_3_6,0_29,21582.883604,22372589.0,22372766.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_02,7729.413701,1543766.0,1543771.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_01,7623.186624,772022.0,772027.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_03,7839.293804,2313732.0,2313739.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_04,7952.551337,3084174.0,3084184.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_05,8069.900937,3854312.0,3854327.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_06,8192.931876,4625452.0,4625470.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_07,8323.743102,5397307.0,5397324.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_08,8458.590411,6170158.0,6170176.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_09,8601.384015,6942444.0,6942470.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_1,8754.379042,7712848.0,7712878.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_11,8919.146671,8483354.0,8483384.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_12,9097.677248,9256203.0,9256228.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_13,9286.677178,10028287.0,10028309.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_14,9493.388223,10800485.0,10800537.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_15,9717.54251,11573200.0,11573261.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_16,9964.132937,12344863.0,12344909.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_17,10240.283808,13118041.0,13118103.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_18,10539.093625,13888361.0,13888426.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_19,10879.624835,14660894.0,14660958.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_2,11266.995319,15432487.0,15432555.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_21,11710.143594,16204082.0,16204179.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_22,12218.261514,16976543.0,16976645.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_23,12823.796105,17746733.0,17746846.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_24,13552.640601,18517678.0,18517794.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_25,14454.587559,19288988.0,19289113.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_26,15629.07258,20060155.0,20060260.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_27,17233.484782,20829075.0,20829223.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_28,19809.625068,21602491.0,21602668.0
2b,mixed,coh,kite_small,naive_hops_3_6,0_29,24940.067721,22372585.0,22372781.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_01,8174.861903,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_02,8311.826246,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_03,8455.4284,2313730.0,2313739.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_04,8609.410516,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_05,8771.073487,3854314.0,3854327.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_06,8949.1971,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_07,9140.278148,5397306.0,5397324.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_08,9353.813704,6170151.0,6170176.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_09,9594.738304,6942444.0,6942470.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_1,9867.516564,7712843.0,7712878.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_11,10200.60244,8483344.0,8483384.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_12,10602.665393,9256195.0,9256228.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_13,11162.116809,10028283.0,10028309.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_14,12238.079951,10800479.0,10800537.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_15,22809.891929,11573160.0,11573244.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_16,5092197.169092,12268718.0,12268793.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_17,9410651.254625,12919277.0,12919385.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_18,16265587.973545,13520975.0,13521173.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_19,24840202.755801,14081839.0,14082070.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_2,44274990.641836,14462825.0,14463110.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_21,59206925.497287,14843702.0,14844027.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_22,75593901.228272,15162935.0,15163317.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_23,97048122.694427,15409303.0,15409682.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_24,121754250.035142,15552460.0,15552825.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_25,144536637.878612,15693915.0,15694341.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_26,166580368.83655,15820235.0,15820659.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_27,186521498.421263,15933865.0,15934313.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_28,210771251.095979,15978842.0,15979280.0
2b,mixed,coh,lpbt_s_power,naive_hops_3_6,0_29,234690918.023038,16009382.0,16009840.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_01,8639.998104,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_02,8728.932582,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_03,8822.267815,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_04,8920.089097,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_05,9020.219845,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_06,9127.488764,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_07,9241.779699,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_08,9360.36018,6170156.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_09,9485.377968,6942444.0,6942470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_1,9620.159946,7712846.0,7712878.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_11,9765.659026,8483348.0,8483384.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_12,9921.723952,9256200.0,9256228.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_13,10088.085739,10028284.0,10028309.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_14,10271.798546,10800486.0,10800537.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_15,10470.9338,11573200.0,11573261.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_16,10686.478508,12344862.0,12344908.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_17,10929.349048,13118032.0,13118103.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_18,11192.491291,13888355.0,13888426.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_19,11490.475112,14660892.0,14660958.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_2,11831.57994,15432476.0,15432553.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_21,12216.940934,16204085.0,16204179.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_22,12668.262114,16976539.0,16976644.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_23,13194.165716,17746732.0,17746846.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_24,13831.189555,18517678.0,18517794.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_25,14615.46971,19288985.0,19289111.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_26,15629.201759,20060167.0,20060261.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_27,16986.827933,20829084.0,20829224.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_28,19048.588418,21602488.0,21602667.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_6,0_29,22598.49581,22372560.0,22372762.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_01,8536.877912,772023.0,772027.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_02,8618.476849,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_03,8710.010075,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_04,8809.776645,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_05,8915.490156,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_06,9028.23594,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_07,9151.398238,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_08,9282.378629,6170157.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_09,9420.526422,6942444.0,6942470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_1,9571.128362,7712843.0,7712878.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_11,9734.364254,8483348.0,8483384.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_12,9913.121234,9256196.0,9256228.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_13,10102.344377,10028286.0,10028309.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_14,10310.411579,10800484.0,10800537.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_15,10536.553253,11573200.0,11573261.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_16,10785.511083,12344859.0,12344909.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_17,11061.851824,13118034.0,13118103.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_18,11361.414993,13888356.0,13888426.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_19,11701.91555,14660882.0,14660958.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_2,12087.731106,15432477.0,15432554.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_21,12526.210432,16204087.0,16204179.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_22,13034.242068,16976533.0,16976645.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_23,13632.463701,17746731.0,17746847.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_24,14353.469773,18517671.0,18517793.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_25,15241.143916,19288988.0,19289115.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_26,16411.803218,20060163.0,20060261.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_27,18013.105576,20829078.0,20829227.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_28,20538.331361,21602472.0,21602669.0
2b,mixed,coh,butter_donut_x,naive_hops_3_6,0_29,25410.38042,22372544.0,22372757.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_02,8563.464484,1543766.0,1543771.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_01,8483.430414,772021.0,772027.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_03,8653.584548,2313730.0,2313739.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_04,8750.117364,3084174.0,3084184.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_05,8853.719468,3854315.0,3854327.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_06,8963.972637,4625451.0,4625470.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_07,9086.129167,5397306.0,5397324.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_08,9214.813166,6170154.0,6170176.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_09,9351.582318,6942442.0,6942470.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_1,9498.807261,7712840.0,7712878.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_11,9659.738104,8483349.0,8483384.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_12,9836.470364,9256196.0,9256228.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_13,10021.683876,10028285.0,10028309.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_14,10228.043366,10800486.0,10800537.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_15,10451.870838,11573197.0,11573261.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_16,10697.596683,12344859.0,12344909.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_17,10971.80993,13118037.0,13118103.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_18,11268.058748,13888356.0,13888426.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_19,11610.304066,14660884.0,14660958.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_2,11993.062809,15432481.0,15432553.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_21,12429.730173,16204086.0,16204178.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_22,12940.314752,16976533.0,16976644.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_23,13537.641972,17746734.0,17746845.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_24,14266.357917,18517678.0,18517793.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_25,15158.821702,19288985.0,19289115.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_26,16344.287217,20060160.0,20060264.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_27,17981.996478,20829065.0,20829217.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_28,20670.912109,21602475.0,21602668.0
2b,mixed,coh,kite_large,naive_hops_3_6,0_29,27336.711193,22372544.0,22372761.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_01,8611.497434,772022.0,772027.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_02,8700.112344,1543765.0,1543771.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_03,8794.356194,2313730.0,2313739.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_04,8892.435777,3084172.0,3084184.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_05,8994.344313,3854312.0,3854327.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_06,9100.906605,4625448.0,4625470.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_07,9215.371508,5397304.0,5397324.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_08,9334.413929,6170156.0,6170176.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_09,9460.546651,6942445.0,6942469.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_1,9597.206559,7712842.0,7712878.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_11,9743.029874,8483349.0,8483384.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_12,9900.050752,9256200.0,9256228.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_13,10068.452488,10028282.0,10028309.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_14,10252.087624,10800482.0,10800537.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_15,10452.022632,11573200.0,11573261.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_16,10670.82076,12344861.0,12344909.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_17,10915.946037,13118040.0,13118103.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_18,11180.898072,13888352.0,13888426.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_19,11482.569581,14660886.0,14660958.0
