sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_16,9836.293373,12344864.0,12344909.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_17,10095.077891,13118042.0,13118103.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_18,10375.416812,13888361.0,13888426.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_19,10693.753534,14660890.0,14660958.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_2,11055.956304,15432485.0,15432554.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_21,11464.85156,16204090.0,16204180.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_22,11938.508551,16976548.0,16976646.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_23,12489.835004,17746743.0,17746847.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_24,13156.279771,18517686.0,18517793.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_25,13971.165363,19288996.0,19289116.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_26,15022.691577,20060162.0,20060263.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_27,16420.487022,20829088.0,20829228.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_28,18514.464938,21602491.0,21602666.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_29,22078.950392,22372583.0,22372774.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_01,7576.620791,772022.0,772027.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_02,7679.997834,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_03,7785.35772,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_04,7896.781193,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_05,8011.344421,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_06,8131.759296,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_07,8258.903112,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_08,8391.182049,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_09,8529.931611,6942447.0,6942470.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_1,8678.466598,7712849.0,7712878.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_11,8839.420064,8483353.0,8483384.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_12,9011.441473,9256203.0,9256228.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_13,9195.329594,10028288.0,10028309.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_14,9396.341916,10800487.0,10800537.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_15,9614.909,11573202.0,11573261.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_16,9851.427214,12344866.0,12344909.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_17,10117.137992,13118041.0,13118103.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_18,10404.625521,13888355.0,13888426.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_19,10730.578402,14660894.0,14660958.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_2,11101.388021,15432483.0,15432554.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_21,11523.021656,16204090.0,16204179.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_22,12010.220731,16976540.0,16976645.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_23,12577.220518,17746739.0,17746846.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_24,13265.630517,18517682.0,18517793.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_25,14108.939372,19288987.0,19289113.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_26,15188.789694,20060165.0,20060263.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_27,16658.087275,20829088.0,20829217.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_28,18860.565377,21602493.0,21602658.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_29,22674.67618,22372576.0,22372780.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_01,7865.873708,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_02,7981.900942,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_03,8103.593707,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_04,8232.108194,3084174.0,3084184.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_05,8363.738423,3854315.0,3854327.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_06,8503.978729,4625452.0,4625470.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_07,8654.108843,5397307.0,5397324.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_08,8813.230157,6170154.0,6170176.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_09,8981.093313,6942444.0,6942470.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_1,9162.764403,7712847.0,7712878.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_11,9363.166382,8483352.0,8483384.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_12,9581.026215,9256200.0,9256228.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_13,9819.482935,10028288.0,10028309.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_14,10084.317818,10800485.0,10800537.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_15,10381.193165,11573200.0,11573261.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_16,10716.817597,12344864.0,12344909.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_17,11108.146483,13118035.0,13118103.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_18,11552.255664,13888352.0,13888426.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_19,12107.63938,14660886.0,14660958.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_2,12803.768125,15432474.0,15432554.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_21,13813.748704,16204072.0,16204177.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_22,15908.298253,16976419.0,16976555.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_23,116635.146294,17745871.0,17746013.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_24,7907475.844542,18368228.0,18368393.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_25,19507838.558068,18881341.0,18881524.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_26,26875311.8317,19392270.0,19392483.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_27,33137625.251543,19909044.0,19909299.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_28,43938966.26085,20341931.0,20342239.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_29,61920405.356737,20637159.0,20637455.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_01,8916.945911,772022.0,772027.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_02,9008.167098,1543764.0,1543771.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_03,9106.672745,2313729.0,2313739.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_04,9208.064841,3084170.0,3084184.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_05,9310.67228,3854311.0,3854327.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_06,9421.736582,4625449.0,4625470.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_07,9539.541599,5397306.0,5397324.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_08,9662.55343,6170158.0,6170176.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_09,9791.84926,6942442.0,6942470.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_1,9932.217823,7712844.0,7712878.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_11,10081.12315,8483349.0,8483384.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_12,10242.258345,9256198.0,9256228.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_13,10415.083373,10028280.0,10028309.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_14,10603.139877,10800483.0,10800537.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_15,10806.076156,11573197.0,11573261.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_16,11031.315831,12344858.0,12344909.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_17,11279.668604,13118034.0,13118103.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_18,11549.984998,13888356.0,13888426.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_19,11856.872468,14660887.0,14660958.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_2,12205.586059,15432476.0,15432553.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_21,12603.522131,16204076.0,16204178.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_22,13065.144935,16976538.0,16976645.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_23,13605.50057,17746735.0,17746844.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_24,14259.097763,18517676.0,18517793.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_25,15058.514278,19288987.0,19289113.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_26,16097.536195,20060163.0,20060263.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_27,17494.513993,20829078.0,20829220.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_28,19594.827309,21602493.0,21602671.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_29,23240.506584,22372567.0,22372766.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_01,7241.92409,772022.0,772027.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_02,7336.145066,1543766.0,1543771.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_03,7434.194248,2313731.0,2313739.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_04,7534.718997,3084175.0,3084184.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_05,7640.21207,3854316.0,3854327.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_06,7748.360577,4625452.0,4625470.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_07,7864.806182,5397308.0,5397324.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_08,7983.942566,6170161.0,6170176.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_09,8109.559533,6942446.0,6942470.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_1,8244.402795,7712847.0,7712878.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_11,8388.621436,8483358.0,8483384.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_12,8545.227361,9256201.0,9256228.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_13,8709.262089,10028293.0,10028309.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_14,8890.472374,10800488.0,10800537.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_15,9087.132404,11573204.0,11573261.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_16,9300.448846,12344867.0,12344909.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_17,9538.432746,13118044.0,13118103.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_18,9798.303969,13888366.0,13888426.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_19,10091.594725,14660896.0,14660958.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_2,10425.691348,15432489.0,15432555.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_21,10801.790769,16204101.0,16204179.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_22,11242.335658,16976545.0,16976645.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_23,11752.668591,17746741.0,17746846.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_24,12367.205621,18517686.0,18517794.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_25,13113.765518,19289004.0,19289117.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_26,14066.59796,20060175.0,20060261.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_27,15313.14364,20829099.0,20829227.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_28,17098.647235,21602511.0,21602668.0
2b,mixed,coh,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_29,19920.408966,22372607.0,22372781.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_02,8698.271574,1543765.0,1543771.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_01,8610.862229,772022.0,772027.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_03,8791.635465,2313730.0,2313739.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_04,8888.147211,3084173.0,3084184.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_05,8988.788225,3854312.0,3854327.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_06,9094.043404,4625448.0,4625470.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_07,9207.714654,5397304.0,5397324.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_08,9325.185935,6170157.0,6170176.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_09,9449.536281,6942444.0,6942470.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_1,9583.963912,7712843.0,7712878.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_11,9728.155798,8483349.0,8483384.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_12,9882.500729,9256200.0,9256228.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_13,10047.363778,10028283.0,10028309.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_14,10228.713748,10800485.0,10800537.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_15,10425.166754,11573200.0,11573261.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_16,10639.741075,12344860.0,12344908.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_17,10880.099937,13118039.0,13118103.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_18,11140.179632,13888351.0,13888426.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_19,11435.571989,14660886.0,14660958.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_2,11772.452769,15432474.0,15432553.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_21,12153.295639,16204086.0,16204178.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_22,12597.934418,16976534.0,16976643.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_23,13117.788523,17746740.0,17746848.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_24,13746.884486,18517681.0,18517794.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_25,14519.893907,19288992.0,19289114.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_26,15516.80869,20060160.0,20060262.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_27,16856.75365,20829082.0,20829223.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_28,18867.995599,21602500.0,21602669.0
2b,mixed,coh,ns_m_latop,cload_hops_3_6,0_29,22287.359148,22372570.0,22372771.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_01,8121.794223,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_02,8193.864005,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_03,8273.707915,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_04,8360.316471,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_05,8451.398695,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_06,8548.912181,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_07,8655.239587,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_08,8767.372219,6170159.0,6170176.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_09,8887.499641,6942446.0,6942470.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_1,9018.040781,7712847.0,7712878.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_11,9159.139627,8483352.0,8483384.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_12,9313.339398,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_13,9477.629764,10028289.0,10028309.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_14,9658.578373,10800486.0,10800537.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_15,9857.883171,11573200.0,11573261.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_16,10073.983161,12344867.0,12344909.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_17,10316.475735,13118036.0,13118103.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_18,10579.605989,13888360.0,13888426.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_19,10878.219717,14660892.0,14660958.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_2,11221.007603,15432479.0,15432553.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_21,11606.447704,16204095.0,16204179.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_22,12057.604699,16976537.0,16976646.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_23,12583.779273,17746737.0,17746847.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_24,13216.145157,18517682.0,18517794.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_25,13993.467384,19288993.0,19289117.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_26,14994.532519,20060171.0,20060263.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_27,16327.887077,20829091.0,20829221.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_28,18317.629651,21602503.0,21602669.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_29,21674.198208,22372582.0,22372769.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_02,8854.459685,1543765.0,1543771.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_01,8764.09979,772021.0,772027.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_03,8948.91027,2313730.0,2313739.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_04,9047.745561,3084170.0,3084184.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_05,9148.436601,3854312.0,3854327.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_06,9257.332463,4625449.0,4625470.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_07,9371.343659,5397305.0,5397324.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_08,9490.727073,6170157.0,6170176.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_09,9617.419387,6942443.0,6942469.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_1,9752.854597,7712845.0,7712878.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_11,9897.527797,8483348.0,8483384.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_12,10054.964837,9256198.0,9256228.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_13,10222.682851,10028283.0,10028309.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_14,10405.264841,10800484.0,10800537.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_15,10602.556178,11573200.0,11573261.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_16,10820.945396,12344858.0,12344909.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_17,11062.972104,13118038.0,13118103.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_18,11324.688612,13888357.0,13888426.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_19,11624.691252,14660889.0,14660958.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_2,11963.573556,15432474.0,15432555.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_21,12347.704964,16204081.0,16204179.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_22,12798.93444,16976539.0,16976646.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_23,13322.101624,17746729.0,17746847.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_24,13958.820659,18517674.0,18517794.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_25,14735.779005,19288984.0,19289113.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_26,15745.627842,20060159.0,20060262.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_27,17086.769956,20829081.0,20829221.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_28,19088.900699,21602491.0,21602671.0
2b,mixed,coh,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_29,22465.212708,22372575.0,22372758.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_01,8639.9837,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_02,8728.203262,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_03,8821.423144,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_04,8918.487713,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_05,9017.860571,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_06,9124.358276,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_07,9237.552092,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_08,9355.523283,6170156.0,6170176.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_09,9479.360947,6942444.0,6942470.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_1,9613.339745,7712846.0,7712878.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_11,9757.109574,8483348.0,8483384.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_12,9911.69172,9256200.0,9256228.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_13,10077.109929,10028284.0,10028309.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_14,10257.650784,10800486.0,10800537.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_15,10454.921152,11573200.0,11573261.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_16,10668.211869,12344862.0,12344908.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_17,10908.282547,13118034.0,13118103.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_18,11168.706795,13888358.0,13888426.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_19,11462.752585,14660890.0,14660958.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_2,11797.982841,15432474.0,15432554.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_21,12179.097128,16204082.0,16204180.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_22,12621.862928,16976538.0,16976646.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_23,13139.529917,17746734.0,17746846.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_24,13765.355134,18517678.0,18517794.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_25,14531.120808,19288981.0,19289113.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_26,15520.336608,20060163.0,20060265.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_27,16831.772393,20829083.0,20829226.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_28,18784.898867,21602500.0,21602663.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_29,22035.741962,22372584.0,22372779.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_01,9035.414648,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_02,9127.911064,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_03,9228.623402,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_04,9333.031572,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_05,9442.698934,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_06,9555.82694,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_07,9677.759794,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_08,9804.870605,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_09,9938.832782,6942442.0,6942470.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_1,10084.710859,7712839.0,7712878.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_11,10241.402945,8483350.0,8483384.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_12,10410.458092,9256195.0,9256228.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_13,10589.379294,10028280.0,10028309.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_14,10787.314394,10800484.0,10800537.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_15,11002.681855,11573196.0,11573261.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_16,11237.058259,12344856.0,12344909.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_17,11500.558383,13118031.0,13118103.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_18,11784.593264,13888354.0,13888426.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_19,12109.024484,14660882.0,14660958.0
