sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_12,10325.200783,9256194.0,9256227.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_13,10806.261355,10028285.0,10028309.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_14,11398.526812,10800479.0,10800534.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_15,12185.168834,11573179.0,11573253.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_16,13284.965004,12344849.0,12344907.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_17,15160.838642,13118014.0,13118092.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_18,19823.247345,13888282.0,13888388.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_19,2596866.187522,14625272.0,14625379.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_2,13931526.840088,15211210.0,15211338.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_21,30025703.279717,15685740.0,15685877.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_22,45887798.106523,16124077.0,16124237.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_23,60299583.583228,16541133.0,16541284.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_24,75387267.783995,16920664.0,16920825.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_25,89594842.99173,17284652.0,17284794.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_26,102722482.633638,17641752.0,17641897.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_27,114809321.25429,17991056.0,17991219.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_28,125506216.577137,18337559.0,18337735.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_29,134463267.946876,18687632.0,18687813.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_01,8622.723351,772021.0,772027.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_02,8724.225672,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_03,8845.370701,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_04,8983.301526,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_05,9138.036563,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_06,9310.009671,4625448.0,4625470.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_07,9504.510753,5397305.0,5397324.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_08,9721.163466,6170151.0,6170176.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_09,9964.141203,6942445.0,6942467.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_1,10244.04514,7712841.0,7712878.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_11,10564.006226,8483342.0,8483381.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_12,10930.864189,9256194.0,9256227.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_13,11370.309101,10028276.0,10028309.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_14,11895.802092,10800478.0,10800535.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_15,12551.749026,11573187.0,11573255.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_16,13389.730404,12344854.0,12344908.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_17,14569.711153,13118010.0,13118091.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_18,16374.009594,13888307.0,13888415.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_19,20202.648556,14660837.0,14660924.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_2,62293.473799,15432187.0,15432307.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_21,12755892.661043,16000653.0,16000797.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_22,32452497.848171,16414705.0,16414851.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_23,53139626.488947,16774229.0,16774385.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_24,71590824.431336,17130727.0,17130875.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_25,88081306.589912,17479983.0,17480147.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_26,102425731.429875,17827712.0,17827874.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_27,114831584.662576,18173373.0,18173538.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_28,125665052.196932,18525483.0,18525634.0
2b,mixed,mem,butter_donut_x,bsorm_hops_3_4,0_29,135036275.047688,18875037.0,18875207.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_01,8146.574409,772022.0,772027.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_02,8241.411668,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_03,8356.03552,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_04,8483.465012,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_05,8625.881673,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_06,8784.356301,4625449.0,4625470.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_07,8963.967623,5397307.0,5397324.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_08,9162.912307,6170151.0,6170176.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_09,9386.984134,6942446.0,6942467.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_1,9642.892675,7712846.0,7712877.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_11,9934.879292,8483351.0,8483381.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_12,10274.393088,9256198.0,9256228.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_13,10674.367521,10028285.0,10028308.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_14,11159.055455,10800482.0,10800534.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_15,11755.11476,11573184.0,11573256.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_16,12527.374498,12344853.0,12344907.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_17,13597.050369,13118017.0,13118095.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_18,15277.303802,13888310.0,13888415.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_19,18990.160618,14660865.0,14660950.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_2,1299622.49614,15413361.0,15413461.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_21,7488194.715779,16079868.0,16079994.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_22,22418201.274921,16581934.0,16582051.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_23,39634087.237843,17007674.0,17007815.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_24,58192860.920186,17376194.0,17376339.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_25,75911554.287338,17724413.0,17724544.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_26,91325531.238891,18072340.0,18072484.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_27,104834539.176546,18422080.0,18422226.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_28,116639525.666752,18768762.0,18768917.0
2b,mixed,mem,ns_l_latop,bsorm_hops_3_4,0_29,126778124.055562,19116103.0,19116252.0
