sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_07,9380.121319,9212.635615,5278121.0,5278140.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_08,9510.899553,9342.356463,6033788.0,6033822.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_09,9651.757106,9488.043509,6788904.0,6788934.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_1,9805.738298,9649.918761,7542217.0,7542248.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_11,9968.038982,9823.430989,8296266.0,8296305.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_12,10150.564857,10023.270206,9051427.0,9051459.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_13,10348.997568,10243.523029,9806374.0,9806427.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_14,10575.104138,10502.630799,10561966.0,10562017.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_15,10827.199617,10798.505831,11318026.0,11318081.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_16,11117.198035,11146.371195,12072614.0,12072676.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_17,11451.130217,11558.245106,12827620.0,12827692.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_18,11848.73799,12059.480301,13581657.0,13581730.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_19,12341.236799,12697.819147,14337214.0,14337283.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_2,12987.320255,13560.592068,15090315.0,15090413.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_21,13882.512743,14798.364729,15845433.0,15845528.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_22,15498.244355,17171.725411,16600673.0,16600763.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_23,28993.994922,39226.77585,17353855.0,17353973.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_24,2678592.945225,4463348.797404,18057344.0,18057492.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_25,7368266.250545,12340055.948228,18705605.0,18705768.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_26,13098526.936335,22050141.022896,19317347.0,19317497.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_27,18895113.48623,31984285.512005,19901692.0,19901850.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_28,26034696.694854,44368284.44654,20441224.0,20441425.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_29,36971034.670242,63610588.466012,20889976.0,20890149.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_3,49547093.161135,86155363.220536,21285640.0,21285846.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_31,66138433.892104,113820267.355466,21579228.0,21579432.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_32,81342811.57411,139940315.041207,21862208.0,21862394.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_33,94832432.56275,163861437.685246,22154550.0,22154759.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_34,107039316.0771,186533116.951259,22438715.0,22438912.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_35,119223189.331316,207486049.268417,22706547.0,22706769.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_36,131579672.547346,227228756.335156,22949556.0,22949788.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_37,145140732.60699,246994871.727609,23149534.0,23149757.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_38,156840056.292563,264574274.546169,23364248.0,23364477.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_39,167628956.794882,281401185.205665,23575279.0,23575497.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_4,177876799.715716,297178563.952599,23770542.0,23770789.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_01,8207.906631,8042.129748,755112.0,755113.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_02,8286.187704,8122.653759,1509784.0,1509788.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_03,8375.43397,8208.941303,2262963.0,2262975.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_04,8468.038943,8298.028377,3015895.0,3015904.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_05,8566.705263,8395.59044,3769075.0,3769090.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_06,8669.10803,8493.674379,4522964.0,4522993.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_07,8780.479186,8603.627089,5278122.0,5278140.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_08,8893.686356,8716.356396,6033793.0,6033822.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_09,9015.684252,8838.966021,6788910.0,6788934.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_1,9148.957321,8975.685319,7542219.0,7542249.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_11,9287.868853,9119.745407,8296273.0,8296305.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_12,9441.135137,9282.327332,9051426.0,9051459.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_13,9605.359271,9459.363067,9806377.0,9806428.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_14,9783.28985,9653.628143,10561964.0,10562017.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_15,9978.555508,9871.063606,11318029.0,11318081.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_16,10192.902815,10115.524932,12072618.0,12072676.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_17,10431.031756,10394.284747,12827625.0,12827692.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_18,10691.782971,10706.009739,13581666.0,13581731.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_19,10990.325911,11071.55726,14337213.0,14337282.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_2,11332.993251,11502.830953,15090326.0,15090414.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_21,11730.529629,12015.60416,15845445.0,15845525.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_22,12200.456068,12639.927604,16600718.0,16600789.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_23,12780.676225,13439.579133,17354124.0,17354227.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_24,13519.807352,14484.426255,18107780.0,18107903.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_25,14526.934612,15963.668552,18861879.0,18861997.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_26,16064.622157,18307.495136,19615799.0,19615919.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_27,18890.706,22781.272766,20368488.0,20368585.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_28,34858.194883,49126.350269,21123755.0,21123897.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_29,3336032.004712,5563292.822634,21805785.0,21805912.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_3,11492243.967896,19294754.619481,22373116.0,22373257.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_31,24038904.364308,40738115.457342,22818144.0,22818306.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_32,40348728.735227,69216969.941915,23149264.0,23149419.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_33,55384158.753582,96183041.339885,23477154.0,23477313.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_34,68985893.006882,121261635.134523,23801324.0,23801498.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_35,81407852.788925,144811700.387954,24125915.0,24126081.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_36,92358315.174104,166207729.827979,24452634.0,24452809.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_37,102313761.02501,186242527.153721,24779877.0,24780030.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_38,111322287.814192,204956586.09163,25106056.0,25106230.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_39,119415671.770887,222305835.07133,25431841.0,25432012.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_4,126810796.941209,238681699.915157,25760041.0,25760210.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_01,9238.621179,9015.376583,755112.0,755113.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_02,9352.160389,9145.637684,1509782.0,1509788.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_03,9480.734356,9286.109576,2262962.0,2262975.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_04,9617.379919,9429.04208,3015893.0,3015904.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_05,9765.949161,9585.850748,3769072.0,3769090.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_06,9925.846917,9751.43901,4522963.0,4522993.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_07,10101.554653,9935.45065,5278118.0,5278140.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_08,10288.117923,10130.167361,6033790.0,6033822.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_09,10491.24114,10346.921527,6788900.0,6788934.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_1,10718.165957,10590.522888,7542215.0,7542249.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_11,10963.371343,10859.487926,8296267.0,8296305.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_12,11242.214144,11169.923971,9051424.0,9051459.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_13,11554.083157,11523.844798,9806371.0,9806428.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_14,11915.045839,11942.122786,10561958.0,10562017.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_15,12331.239979,12438.613144,11318020.0,11318081.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_16,12819.577366,13034.721073,12072598.0,12072677.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_17,13426.90855,13801.923313,12827609.0,12827691.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_18,14181.862322,14783.559732,13581635.0,13581731.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_19,15232.29607,16206.752127,14337194.0,14337283.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_2,16949.022725,18673.11985,15090289.0,15090413.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_21,25887.547871,33061.127449,15845373.0,15845508.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_22,4686634.564125,7828833.314869,16513650.0,16513813.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_23,10779497.491783,18115470.374954,17129402.0,17129568.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_24,15694532.015487,26525764.575983,17728486.0,17728707.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_25,26430615.71904,45093236.967138,18224648.0,18224864.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_26,40961857.015297,70815054.920543,18610941.0,18611129.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_27,56589157.026047,99249655.958294,18954529.0,18954766.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_28,70349141.21072,125108279.280411,19302882.0,19303142.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_29,83724260.354566,151028749.324911,19635390.0,19635636.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_3,96218859.290701,176054880.014439,19962705.0,19962957.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_31,107504123.062229,199555561.740177,20279754.0,20280062.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_32,117136311.559853,220401432.971554,20597539.0,20597838.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_33,130307169.070558,241881638.806713,20857141.0,20857477.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_34,143201680.832854,262030335.302395,21079478.0,21079782.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_35,159005859.460865,281436099.240113,21239066.0,21239387.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_36,174998445.051666,300247926.743072,21373008.0,21373319.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_37,192890023.30017,319486715.073771,21447676.0,21448003.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_38,208158456.899373,335747011.194015,21545621.0,21545979.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_39,225201761.888181,352740187.102925,21597346.0,21597700.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_4,240804857.917496,368788490.214754,21668681.0,21669024.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_01,7812.386401,7619.665017,755112.0,755113.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_02,7918.765973,7722.941042,1509785.0,1509788.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_03,8031.33696,7832.295412,2262964.0,2262975.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_04,8146.222156,7942.637127,3015896.0,3015904.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_05,8266.893763,8060.452977,3769077.0,3769090.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_06,8390.853781,8181.131255,4522967.0,4522993.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_07,8523.262304,8313.116732,5278123.0,5278140.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_08,8660.20663,8450.455589,6033793.0,6033822.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_09,8802.704095,8596.782382,6788909.0,6788934.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_1,8956.059607,8755.598212,7542218.0,7542249.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_11,9118.326521,8926.666793,8296271.0,8296305.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_12,9293.923504,9113.889354,9051429.0,9051459.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_13,9485.203249,9323.134669,9806378.0,9806428.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_14,9692.452055,9551.28697,10561972.0,10562017.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_15,9919.924013,9806.345089,11318032.0,11318081.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_16,10169.293649,10092.643337,12072621.0,12072676.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_17,10450.612422,10424.847134,12827624.0,12827692.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_18,10760.168669,10795.299843,13581664.0,13581730.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_19,11121.651803,11240.051005,14337224.0,14337283.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_2,11537.932403,11763.230216,15090329.0,15090414.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_21,12033.608207,12401.947604,15845456.0,15845528.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_22,12636.680095,13202.247955,16600711.0,16600790.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_23,13403.331331,14244.841047,17354139.0,17354232.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_24,14422.72727,15680.32886,18107787.0,18107908.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_25,15905.06078,17840.932146,18861858.0,18861999.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_26,18576.552028,21919.093857,19615793.0,19615925.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_27,31359.771214,42749.640968,20368398.0,20368511.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_28,3765946.169199,6282392.169189,21045777.0,21045925.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_29,12698475.431666,21343991.721812,21590232.0,21590391.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_3,24745507.227586,41975468.587379,22048703.0,22048904.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_31,38775428.46127,66504090.890486,22435672.0,22435873.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_32,54226835.407073,94184183.209766,22758198.0,22758395.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_33,68345042.702377,120196222.570905,23084981.0,23085167.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_34,81104913.55542,144408383.666439,23406692.0,23406905.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_35,92671511.008641,167042307.708427,23725364.0,23725583.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_36,102902100.590829,187698051.366288,24048901.0,24049134.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_37,112090082.702615,206825934.836518,24378390.0,24378611.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_38,120382863.676655,224720009.504477,24701872.0,24702107.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_39,127787825.774219,241210966.126978,25029388.0,25029646.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_4,134432431.896006,256582975.003737,25354508.0,25354745.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_01,8747.000848,8609.466511,755112.0,755113.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_02,8844.154904,8700.575426,1509782.0,1509788.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_03,8949.086262,8798.907925,2262961.0,2262975.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_04,9056.34885,8898.459102,3015896.0,3015904.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_05,9169.702477,9006.121127,3769071.0,3769090.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_06,9291.183592,9122.974675,4522965.0,4522993.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_07,9420.246154,9249.365848,5278121.0,5278140.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_08,9552.433661,9380.417293,6033789.0,6033822.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_09,9695.37833,9526.975015,6788903.0,6788934.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_1,9851.557755,9689.526921,7542218.0,7542249.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_11,10017.835376,9864.599116,8296266.0,8296305.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_12,10200.789154,10060.625356,9051425.0,9051459.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_13,10402.661372,10283.808949,9806374.0,9806428.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_14,10627.495272,10535.03598,10561967.0,10562017.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_15,10880.523449,10825.458668,11318025.0,11318081.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_16,11169.023578,11163.944643,12072610.0,12072676.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_17,11492.924223,11552.475931,12827621.0,12827692.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_18,11869.021262,12014.377345,13581650.0,13581727.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_19,12326.184511,12589.455024,14337212.0,14337283.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_2,12879.89104,13304.441574,15090307.0,15090411.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_21,13587.014397,14238.550197,15845441.0,15845527.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_22,14540.215758,15547.991688,16600704.0,16600787.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_23,16002.676238,17633.470552,17354100.0,17354224.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_24,18850.15678,21940.234989,18107746.0,18107885.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_25,490415.182731,807598.530467,18853039.0,18853216.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_26,4371294.272927,7297359.495191,19528587.0,19528733.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_27,13584025.391265,22853460.438968,20075817.0,20075994.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_28,25240245.242915,42861101.379253,20545728.0,20545921.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_29,37898065.4551,65045682.814318,20962838.0,20963039.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_3,52213547.036997,90715102.182262,21327514.0,21327737.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_31,67153202.598996,118259751.715416,21647323.0,21647533.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_32,80580167.316314,143774711.860491,21966080.0,21966286.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_33,92719668.113944,167607113.703426,22286177.0,22286379.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_34,104296044.707342,189921106.948667,22594701.0,22594920.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_35,115331459.623545,210473438.848796,22888595.0,22888825.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_36,127743998.569464,230382910.012994,23131417.0,23131691.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_37,141152431.053274,249399441.222129,23333972.0,23334212.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_38,154350467.296988,267490065.760355,23519628.0,23519891.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_39,168211349.117569,285033243.554415,23672096.0,23672368.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_4,180787060.355499,301273533.540366,23830068.0,23830336.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_01,9174.726743,9036.25945,755112.0,755113.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_02,9286.604197,9141.679078,1509780.0,1509788.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_03,9406.938163,9256.295403,2262961.0,2262975.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_04,9533.22934,9374.395289,3015895.0,3015904.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_05,9669.160779,9506.841882,3769073.0,3769090.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_06,9814.988325,9649.068345,4522965.0,4522993.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_07,9975.006935,9811.443087,5278122.0,5278140.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_08,10143.216782,9983.996838,6033788.0,6033822.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_09,10332.157334,10183.360423,6788904.0,6788934.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_1,10544.681065,10412.965936,7542216.0,7542248.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_11,10776.093997,10667.676532,8296266.0,8296305.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_12,11049.590438,10976.434138,9051422.0,9051459.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_13,11370.76077,11347.358802,9806370.0,9806428.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_14,11748.067029,11793.118417,10561959.0,10562017.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_15,12214.029317,12356.03048,11318022.0,11318081.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_16,12842.685795,13140.221397,12072594.0,12072677.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_17,13735.637511,14294.598209,12827608.0,12827692.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_18,15685.866473,17039.633603,13581618.0,13581730.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_19,75210.280692,115341.126589,14337020.0,14337129.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_2,8357382.148708,14011474.256332,14941973.0,14942115.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_21,13497297.485934,22763996.787845,15558046.0,15558194.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_22,17769825.393217,30161634.109245,16150627.0,16150791.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_23,32181293.347465,52266787.680238,16565657.0,16565869.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_24,51076079.229928,77596033.108828,16881710.0,16881965.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_25,67308419.074209,101232950.488966,17177621.0,17177881.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_26,83556435.557726,126509660.384859,17455601.0,17455838.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_27,99496134.074818,153207724.535761,17712302.0,17712579.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_28,114041884.698506,178172651.394585,17970300.0,17970587.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_29,133652265.561911,203813302.594766,18123042.0,18123321.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_3,155453661.129441,229597073.753726,18233593.0,18233881.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_31,177262857.746033,255307201.997407,18317006.0,18317296.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_32,194950423.340766,276806504.745637,18416973.0,18417284.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_33,212483224.838436,298766249.472912,18509546.0,18509825.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_34,228487526.930815,318785700.787012,18610851.0,18611184.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_35,243884582.338926,337292277.315322,18691411.0,18691715.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_36,259634990.813739,355369780.083955,18755590.0,18755904.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_37,274576655.744689,372836990.525822,18825236.0,18825554.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_38,290502375.524528,389354233.990318,18873681.0,18873993.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_39,307648390.685753,405330626.829729,18893304.0,18893628.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_4,323887288.401545,420651214.472953,18917236.0,18917529.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_01,8469.743789,8278.999506,755112.0,755113.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_02,8637.042619,8447.822112,1509782.0,1509788.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_03,8824.404555,8637.832268,2262963.0,2262975.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_04,9020.962544,8840.602398,3015896.0,3015904.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_05,9245.547009,9075.331972,3769076.0,3769090.0
