sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,103280715.312043,249979082.099853,35552930.0,35553612.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,107911978.029043,274528783.565225,37994965.0,37995675.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5499.729149,5407.491416,5492876.0,5492892.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5666.483817,5578.988666,10983051.0,10983075.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5867.795035,5792.260266,16476520.0,16476565.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6117.498415,6066.857837,21967692.0,21967760.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6444.262221,6443.314158,27456615.0,27456697.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6909.63588,7012.44087,32944962.0,32945068.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7654.825333,7993.542473,38433423.0,38433538.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,9157.798319,10143.993884,43930064.0,43930268.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,13112.826185,16226.251745,49420458.0,49420746.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,28492650.191167,48950122.804411,52541457.0,52542102.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5427.797278,5336.194394,2746974.0,2746981.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5579.425163,5488.50513,8238595.0,8238619.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5761.814222,5678.562905,13729745.0,13729777.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5985.018789,5919.854607,19223496.0,19223553.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6269.006548,6239.006605,24714101.0,24714179.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6654.551601,6695.914343,30200957.0,30201032.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7228.843683,7423.091076,35688371.0,35688507.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,8248.14516,8820.641033,41180240.0,41180370.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,10593.573802,12303.632129,46674664.0,46674884.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,1948202.261115,3247007.059239,52018931.0,52019311.0
2b,mixed,coh,ns_m_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,49677000.049511,87723904.938455,53165353.0,53165993.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5259.571154,5185.194615,10983054.0,10983075.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5114.054641,5033.894295,5492876.0,5492892.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5434.08343,5372.340403,16476521.0,16476565.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,5653.455824,5616.682781,21967700.0,21967760.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,5942.537054,5954.309325,27456624.0,27456697.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6367.16521,6483.32107,32944965.0,32945068.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7102.163965,7474.365332,38433434.0,38433538.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,8908.580433,10153.324479,43930051.0,43930268.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,2588310.773872,4321660.48493,49197437.0,49197941.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,34659435.437321,61666753.37539,50141243.0,50141771.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5050.204498,4969.765041,2746975.0,2746981.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5183.806887,5105.502777,8238595.0,8238619.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5341.330877,5271.388044,13729746.0,13729777.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5535.738618,5484.158913,19223505.0,19223553.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,5785.925802,5769.13747,24714104.0,24714179.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6133.114594,6187.128215,30200958.0,30201032.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,6673.722221,6886.19858,35688385.0,35688507.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,7761.424253,8424.905279,41180242.0,41180370.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,10956.059301,13343.352872,46674644.0,46674884.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,26008928.871553,45051278.85219,49354490.0,49355031.0
2b,mixed,coh,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,48598115.301934,89054194.184259,50758431.0,50758901.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5672.03054,5577.264706,5492875.0,5492892.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5860.613984,5768.503434,10983053.0,10983075.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6096.083535,6016.870531,16476517.0,16476565.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6403.213321,6354.916133,21967695.0,21967760.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6829.864524,6849.915691,27456609.0,27456697.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,7523.970773,7723.317641,32944953.0,32945068.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,9290.095949,10266.870301,38433384.0,38433538.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,14345421.924233,24413171.989712,42591519.0,42592017.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,29872791.926072,54580635.058343,43661853.0,43662484.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,23072335.552615,44724353.118669,45357389.0,45357924.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5591.795885,5499.022915,2746975.0,2746981.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5762.060705,5667.174451,8238594.0,8238619.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5970.646264,5882.137121,13729743.0,13729777.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6237.054408,6170.359089,19223493.0,19223553.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6596.400368,6575.131836,24714094.0,24714179.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,7131.153901,7219.953781,30200943.0,30201032.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,8132.311784,8557.054994,35688367.0,35688507.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,11735.6504,14058.648663,41180191.0,41180370.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,37647302.716902,66691151.201683,42864265.0,42864861.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,22493554.871112,42243880.067718,44619102.0,44619589.0
2b,mixed,coh,ft_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,30865476.094142,61199782.72832,46519331.0,46519922.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5734.503968,5649.556181,5492874.0,5492892.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5968.136259,5894.784923,10983048.0,10983075.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6267.517235,6219.251062,16476516.0,16476565.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6663.336738,6666.08196,21967688.0,21967760.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,7228.112467,7340.031947,27456612.0,27456697.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,8156.610823,8536.772092,32944931.0,32945068.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,10158.064935,11379.007982,38433374.0,38433538.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,16704.346793,21534.65125,43929877.0,43930267.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,53976719.991348,95706832.880305,45332692.0,45333269.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5636.238548,5548.346204,2746974.0,2746981.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5844.827425,5764.116152,8238595.0,8238619.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6107.500782,6044.212099,13729742.0,13729777.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6448.128551,6420.714736,19223499.0,19223553.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6918.074889,6964.929774,24714083.0,24714179.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,7626.768252,7842.248072,30200941.0,30201032.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,8926.365536,9596.095198,35688336.0,35688507.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,12446.337247,14853.358903,41180141.0,41180370.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,6219340.370087,10408710.467689,46341006.0,46341576.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,74465676.81397,135599146.44533,46276612.0,46277257.0
2b,mixed,coh,kite_large_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,98651270.030849,188675495.635525,48329118.0,48329856.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5604.553611,5551.230647,10983052.0,10983075.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5362.771433,5287.960602,5492876.0,5492892.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5964.36862,5971.283047,16476516.0,16476565.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6642.184582,6849.769207,21967686.0,21967760.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,8756.288165,9950.012575,27456578.0,27456697.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,11608903.845904,19777123.771386,31889250.0,31889622.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,56442699.482589,105571157.143527,33028761.0,33029239.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,88435179.876266,177971074.658046,34923354.0,34923882.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,118328155.477284,257827726.369597,36534522.0,36535125.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,127810761.101028,297534626.985779,38500105.0,38500758.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,130116313.936349,320736206.989835,40651774.0,40652397.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5474.095462,5406.676434,8238595.0,8238619.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5267.837621,5188.848088,2746975.0,2746981.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5762.433185,5730.682615,13729748.0,13729777.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6235.006373,6309.184137,19223501.0,19223553.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,7345.619517,7844.985607,24714089.0,24714179.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,12617.098741,16008.565109,30200852.0,30201032.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,31161630.778933,54905393.886906,33001116.0,33001590.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,69852898.260325,135484247.635597,33998649.0,33999192.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,106741530.558125,223746419.827842,35700203.0,35700798.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,124976539.975266,282235430.270947,37445286.0,37445950.0
2b,mixed,coh,lpbt_s_power_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,130682247.426543,314493162.791913,39454994.0,39455579.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5624.830394,5531.718255,5492875.0,5492892.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5811.890669,5723.28003,10983053.0,10983075.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6042.715422,5968.525709,16476520.0,16476565.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6342.378996,6300.61534,21967691.0,21967760.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6757.405549,6787.023786,27456609.0,27456697.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,7411.720271,7612.823128,32944930.0,32945068.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,8749.492336,9481.483373,38433414.0,38433538.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,13222.939028,16383.761953,43929982.0,43930267.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,45616043.701022,80298932.998711,45762328.0,45762919.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5544.82458,5452.804145,2746975.0,2746981.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5713.146967,5620.689328,8238596.0,8238619.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5920.012699,5836.25754,13729745.0,13729777.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6181.213879,6120.620768,19223500.0,19223553.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6531.18875,6518.697635,24714096.0,24714179.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,7041.675225,7137.476733,30200929.0,30201032.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7924.606613,8303.62938,35688372.0,35688507.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,10256.455788,11748.362983,41180178.0,41180370.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,8032586.445622,13497321.376606,46081524.0,46082041.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,64011785.916711,118339403.792467,45445510.0,45446238.0
2b,mixed,coh,kite_medium_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,90123125.227773,176231820.825629,47194447.0,47195107.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5432.827709,5352.188183,5492875.0,5492892.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5613.595621,5539.166651,10983051.0,10983075.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5830.596716,5768.749149,16476518.0,16476565.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6094.825898,6057.021328,21967696.0,21967760.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6434.539318,6443.03906,27456615.0,27456697.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6899.981217,6999.808977,32944952.0,32945068.0
