sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_09,9414253.633143,13441803.0,13442011.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_2,107456956.357926,20079493.0,20079748.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_1,13339.944368,15081359.0,15081482.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_11,6182500.765728,16452689.0,16452918.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_12,65307203.908024,15928778.0,15929041.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_13,78015131.616678,16083588.0,16083821.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_14,83290577.627806,16566256.0,16566543.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_15,80815972.037764,17060931.0,17061205.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_16,85346002.862937,17634697.0,17634951.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_17,94580859.082245,18237677.0,18237926.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_18,99767723.873853,18825386.0,18825673.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_19,102842477.495396,19433285.0,19433575.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_21,109782865.096822,20730669.0,20730944.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_22,111904694.232031,21383611.0,21383892.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_23,112740690.578182,22039072.0,22039358.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_24,113753453.812328,22701822.0,22702134.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_25,111926352.667983,23332222.0,23332510.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_26,109962597.726904,23983770.0,23984053.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_27,109113703.396151,24642611.0,24642913.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_28,107107629.482956,25303413.0,25303719.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_29,105138879.448346,25961006.0,25961318.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_3,102042392.352063,26610289.0,26610622.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_31,99537820.119698,27258493.0,27258833.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_32,96390165.572649,27901069.0,27901463.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_33
2b,same,mem,butter_donut_x,cload_hops_4_6,0_34,104878497.022203,29017907.0,29018267.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_01,6591.076446,1509214.0,1509220.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_02,6814.149569,3018919.0,3018926.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_03,7071.019532,4525631.0,4525646.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_04,7371.750327,6032712.0,6032735.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_05,7737.930318,7539482.0,7539512.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_06,8190.454714,9044957.0,9044986.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_07,8778.036705,10554085.0,10554127.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_08,9594.901935,12063990.0,12064039.0
2b,same,mem,butter_donut_x,cload_hops_4_6,0_09,10864.068707,13574224.0,13574302.0
