sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_2,140747224.988873,246603789.859096,66977943.0,66978137.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_21,188100721.69153,336827284.334167,68362634.0,68362822.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_22,227910867.953709,416760584.360539,69789078.0,69789292.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_23,263757964.627582,492121851.08802,71249074.0,71249265.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_24,294303133.862338,559989920.427179,72712909.0,72713106.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_25,320435924.5366,621610361.319175,74167622.0,74167816.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_26,342339700.913232,676805433.078719,75622397.0,75622619.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_27,359723514.627868,724379677.347089,77090299.0,77090510.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_28,374925740.173611,769001940.729726,78532713.0,78532927.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_29,386366611.993387,806454269.292881,80016794.0,80017000.0
5b,same,coh,kite_small,mclb_hops_4_6,0_01,3249.035376,3152.797632,3593285.0,3593288.0
5b,same,coh,kite_small,mclb_hops_4_6,0_02,3296.309057,3196.673561,7186385.0,7186391.0
5b,same,coh,kite_small,mclb_hops_4_6,0_03,3346.68856,3243.688701,10780207.0,10780210.0
5b,same,coh,kite_small,mclb_hops_4_6,0_04,3400.004794,3293.292684,14373882.0,14373889.0
5b,same,coh,kite_small,mclb_hops_4_6,0_05,3456.856827,3346.598262,17964707.0,17964715.0
5b,same,coh,kite_small,mclb_hops_4_6,0_06,3516.768834,3403.470163,21557199.0,21557216.0
5b,same,coh,kite_small,mclb_hops_4_6,0_07,3581.28291,3464.976904,25149937.0,25149959.0
5b,same,coh,kite_small,mclb_hops_4_6,0_08,3649.762306,3530.882299,28745616.0,28745640.0
5b,same,coh,kite_small,mclb_hops_4_6,0_09,3723.17317,3602.7957,32339832.0,32339856.0
5b,same,coh,kite_small,mclb_hops_4_6,0_1,3802.941279,3681.598613,35929422.0,35929451.0
5b,same,coh,kite_small,mclb_hops_4_6,0_11,3889.945145,3768.875891,39522756.0,39522783.0
5b,same,coh,kite_small,mclb_hops_4_6,0_12,3985.102917,3865.938928,43118142.0,43118172.0
5b,same,coh,kite_small,mclb_hops_4_6,0_13,4089.747302,3974.349365,46714634.0,46714669.0
5b,same,coh,kite_small,mclb_hops_4_6,0_14,4206.214982,4097.404832,50310349.0,50310388.0
5b,same,coh,kite_small,mclb_hops_4_6,0_15,4336.273194,4238.201735,53908391.0,53908435.0
5b,same,coh,kite_small,mclb_hops_4_6,0_16,4482.685036,4400.341093,57504911.0,57504951.0
5b,same,coh,kite_small,mclb_hops_4_6,0_17,4649.457444,4590.137036,61103046.0,61103110.0
5b,same,coh,kite_small,mclb_hops_4_6,0_18,4841.67489,4815.168488,64693364.0,64693427.0
5b,same,coh,kite_small,mclb_hops_4_6,0_19,5065.61963,5085.512333,68286810.0,68286857.0
5b,same,coh,kite_small,mclb_hops_4_6,0_2,5335.828296,5423.561057,71879225.0,71879295.0
5b,same,coh,kite_small,mclb_hops_4_6,0_21,5665.655501,5851.886339,75469950.0,75470016.0
5b,same,coh,kite_small,mclb_hops_4_6,0_22,6088.259024,6425.535562,79065057.0,79065131.0
5b,same,coh,kite_small,mclb_hops_4_6,0_23,6660.436689,7237.119013,82659344.0,82659429.0
5b,same,coh,kite_small,mclb_hops_4_6,0_24,7526.617982,8526.197949,86252011.0,86252116.0
5b,same,coh,kite_small,mclb_hops_4_6,0_25,9130.911151,11033.635805,89844046.0,89844157.0
5b,same,coh,kite_small,mclb_hops_4_6,0_26,14749.227883,20219.603722,93433088.0,93433223.0
5b,same,coh,kite_small,mclb_hops_4_6,0_27,9204040.277997,15373967.509044,96657468.0,96657617.0
5b,same,coh,kite_small,mclb_hops_4_6,0_28,45225547.923527,76346838.128084,98719202.0,98719343.0
5b,same,coh,kite_small,mclb_hops_4_6,0_29,87720797.326848,150051793.531418,100337245.0,100337389.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_01,3249.035376,3152.797632,3593285.0,3593288.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_02,3296.309057,3196.673561,7186385.0,7186391.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_03,3346.68856,3243.688701,10780207.0,10780210.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_04,3400.004794,3293.292684,14373882.0,14373889.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_05,3456.856827,3346.598262,17964707.0,17964715.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_06,3516.768834,3403.470163,21557199.0,21557216.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_07,3581.28291,3464.976904,25149937.0,25149959.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_08,3649.762306,3530.882299,28745616.0,28745640.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_09,3723.17317,3602.7957,32339832.0,32339856.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_1,3802.941279,3681.598613,35929422.0,35929451.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_11,3889.945145,3768.875891,39522756.0,39522783.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_12,3985.102917,3865.938928,43118142.0,43118172.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_13,4089.747302,3974.349365,46714634.0,46714669.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_14,4206.214982,4097.404832,50310349.0,50310388.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_15,4336.273194,4238.201735,53908391.0,53908435.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_16,4482.685036,4400.341093,57504911.0,57504951.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_17,4649.457444,4590.137036,61103046.0,61103110.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_18,4841.67489,4815.168488,64693364.0,64693427.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_19,5065.61963,5085.512333,68286810.0,68286857.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_2,5335.828296,5423.561057,71879225.0,71879295.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_21,5665.655501,5851.886339,75469950.0,75470016.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_22,6088.259024,6425.535562,79065057.0,79065131.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_23,6660.436689,7237.119013,82659344.0,82659429.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_24,7526.617982,8526.197949,86252011.0,86252116.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_25,9130.911151,11033.635805,89844046.0,89844157.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_26,14749.227883,20219.603722,93433088.0,93433223.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_27,9204040.277997,15373967.509044,96657468.0,96657617.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_28,45225547.923527,76346838.128084,98719202.0,98719343.0
5b,same,coh,ns_s_scop,mclb_hops_4_6,0_29,87720797.326848,150051793.531418,100337245.0,100337389.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_01,3227.434021,3131.453484,3593285.0,3593288.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_02,3275.960749,3176.676532,7186385.0,7186391.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_03,3327.526965,3224.994754,10780207.0,10780210.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_04,3382.198471,3276.055255,14373882.0,14373889.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_05,3440.603231,3331.263173,17964706.0,17964715.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_06,3502.457536,3390.036424,21557200.0,21557216.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_07,3569.845242,3454.732514,25149936.0,25149959.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_08,3641.0534,3523.846679,28745616.0,28745640.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_09,3717.998638,3599.541947,32339832.0,32339855.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_1,3802.040097,3683.371057,35929422.0,35929451.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_11,3894.242858,3776.62792,39522754.0,39522783.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_12,3995.598724,3881.023878,43118138.0,43118172.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_13,4107.824134,3998.894289,46714635.0,46714669.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_14,4233.962212,4134.050094,50310349.0,50310388.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_15,4375.55034,4289.95587,53908390.0,53908435.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_16,4535.586695,4470.254139,57504910.0,57504951.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_17,4721.56522,4686.298019,61103046.0,61103110.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_18,4937.393606,4944.59361,64693368.0,64693425.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_19,5194.248335,5262.808149,68286805.0,68286857.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_2,5509.773827,5668.738601,71879224.0,71879296.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_21,5908.315912,6203.256098,75469946.0,75470014.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_22,6439.740521,6949.278889,79065046.0,79065122.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_23,7227.280087,8109.936997,82659337.0,82659429.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_24,8651.095659,10318.676717,86252001.0,86252101.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_25,13325.500094,17933.133574,89843986.0,89844108.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_26,9867444.599066,16485201.416784,93057418.0,93057569.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_27,41630578.760298,70212320.420216,95324350.0,95324496.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_28,81212413.958736,138676635.004702,97116245.0,97116392.0
5b,same,coh,ns_s_latop,mclb_hops_4_6,0_29
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_01,3085.136621,2988.694982,3593285.0,3593288.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_02,3127.256966,3027.183902,7186386.0,7186391.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_03,3171.559814,3067.607211,10780207.0,10780210.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_04,3218.027354,3109.954246,14373880.0,14373889.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_05,3267.848577,3156.055671,17964707.0,17964715.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_06,3319.827587,3204.308971,21557204.0,21557216.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_07,3375.477083,3256.262686,25149937.0,25149959.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_08,3434.365859,3311.967259,28745616.0,28745640.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_09,3497.12613,3371.770078,32339832.0,32339855.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_1,3564.172612,3436.57778,35929425.0,35929451.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_11,3637.419415,3508.001984,39522759.0,39522783.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_12,3716.50617,3586.493954,43118142.0,43118172.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_13,3802.678089,3673.125539,46714641.0,46714669.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_14,3897.828836,3770.188812,50310352.0,50310389.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_15,4003.692384,3880.529205,53908391.0,53908435.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_16,4120.503394,4004.821451,57504913.0,57504951.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_17,4252.50011,4148.497974,61103058.0,61103110.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_18,4402.404796,4315.747745,64693374.0,64693427.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_19,4575.387642,4514.652532,68286815.0,68286857.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_2,4778.814375,4755.468444,71879233.0,71879296.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_21,5020.771704,5051.862013,75469963.0,75470017.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_22,5319.353636,5432.736695,79065061.0,79065126.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_23,5701.6958,5941.263921,82659364.0,82659437.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_24,6219.579677,6663.158765,86252026.0,86252120.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_25,6995.755258,7801.114143,89844093.0,89844189.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_26,8346.969087,9882.732392,93433237.0,93433362.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_27,11816.878884,15476.15793,97025772.0,97025886.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_28,1989706.399733,3313436.218245,100534952.0,100535085.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_29
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_01,3228.932379,3132.559776,3593285.0,3593288.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_02,3277.207241,3177.078248,7186386.0,7186391.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_03,3328.597116,3224.831586,10780207.0,10780210.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_04,3383.120803,3275.418951,14373883.0,14373889.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_05,3441.498258,3330.253685,17964704.0,17964715.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_06,3503.435715,3388.920984,21557202.0,21557216.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_07,3570.196116,3452.539171,25149934.0,25149959.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_08,3641.575868,3521.668634,28745616.0,28745640.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_09,3718.904808,3597.379671,32339832.0,32339855.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_1,3802.496384,3680.465436,35929421.0,35929451.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_11,3894.868012,3773.675206,39522756.0,39522783.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_12,3996.430543,3877.967488,43118140.0,43118172.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_13,4108.758925,3995.5759,46714638.0,46714669.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_14,4235.559788,4131.115021,50310348.0,50310388.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_15,4378.167369,4287.4758,53908391.0,53908435.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_16,4539.534765,4468.49582,57504913.0,57504951.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_17,4725.337192,4683.179588,61103055.0,61103110.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_18,4943.008319,4942.361607,64693366.0,64693428.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_19,5201.548362,5260.948172,68286799.0,68286857.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_2,5517.855324,5665.136279,71879222.0,71879295.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_21,5915.860565,6194.838234,75469954.0,75470016.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_22,6441.776112,6927.15239,79065038.0,79065126.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_23,7212.312245,8053.874066,82659347.0,82659428.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_24,8521.437572,10065.422543,86251992.0,86252101.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_25,12194.09603,16003.129897,89843980.0,89844113.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_26,5226771.47618,8718952.053175,93234042.0,93234178.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_27,35498342.062094,59758088.29901,95583231.0,95583360.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_28,73419639.963805,125054952.610347,97462398.0,97462534.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_29
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_01,3022.241344,2925.965366,3593285.0,3593288.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_02,3062.951159,2963.106637,7186386.0,7186391.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_03,3105.85054,3002.321912,10780207.0,10780210.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_04,3150.649009,3043.040467,14373882.0,14373889.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_05,3197.991802,3086.790146,17964707.0,17964715.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_06,3247.800622,3132.82831,21557205.0,21557216.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_07,3301.18348,3182.587445,25149937.0,25149959.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_08,3357.124509,3235.210905,28745618.0,28745640.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_09,3416.933932,3292.18361,32339835.0,32339855.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_1,3480.755779,3353.616128,35929429.0,35929451.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_11,3549.826318,3420.826086,39522756.0,39522783.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_12,3624.811449,3494.905802,43118142.0,43118172.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_13,3706.101218,3576.458307,46714644.0,46714669.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_14,3795.490628,3667.440297,50310354.0,50310388.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_15,3894.469235,3770.437136,53908394.0,53908435.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_16,4004.223403,3886.883798,57504917.0,57504951.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_17,4127.062697,4019.980991,61103058.0,61103110.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_18,4266.290793,4174.845977,64693373.0,64693427.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_19,4427.04601,4358.587241,68286819.0,68286857.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_2,4614.638511,4579.661589,71879239.0,71879297.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_21,4835.911573,4848.883687,75469961.0,75470017.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_22,5108.213273,5193.6934,79065068.0,79065133.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_23,5451.292304,5645.790439,82659368.0,82659438.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_24,5912.115707,6281.138605,86252039.0,86252120.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_25,6578.937231,7246.466428,89844122.0,89844205.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_26,7673.793935,8910.867428,93433264.0,93433374.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_27,10052.589641,12695.604852,97025799.0,97025911.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_28,22972.999592,34029.601176,100616791.0,100616910.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_29
5b,same,coh,kite_medium,mclb_hops_4_6,0_01,3180.825559,3084.233923,3593285.0,3593288.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_02,3227.026759,3126.929443,7186386.0,7186391.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_03,3275.730757,3172.103517,10780207.0,10780210.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_04,3326.953301,3219.452511,14373881.0,14373889.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_05,3382.135462,3271.088158,17964706.0,17964715.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_06,3440.008875,3325.71669,21557202.0,21557216.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_07,3502.099759,3384.628758,25149935.0,25149959.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_08,3568.205595,3447.889974,28745616.0,28745640.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_09,3639.219174,3516.882489,32339834.0,32339856.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_1,3715.901442,3592.156779,35929423.0,35929451.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_11,3798.974381,3674.752994,39522754.0,39522783.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_12,3890.486911,3767.010724,43118142.0,43118172.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_13,3990.729114,3869.724336,46714635.0,46714669.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_14,4102.678504,3986.616287,50310349.0,50310389.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_15,4227.138644,4118.988607,53908389.0,53908435.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_16,4367.156746,4271.485129,57504912.0,57504951.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_17,4525.944813,4448.648165,61103049.0,61103110.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_18,4709.735788,4659.054918,64693367.0,64693427.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_19,4922.665677,4910.831601,68286805.0,68286857.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_2,5178.415287,5223.027407,71879228.0,71879296.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_21,5489.458282,5616.78457,75469956.0,75470014.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_22,5881.590944,6135.182876,79065060.0,79065132.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_23,6406.376821,6860.804547,82659351.0,82659437.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_24,7161.985146,7957.171697,86252017.0,86252111.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_25,8428.926001,9890.751525,89844062.0,89844178.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_26,11380.726151,14616.924476,93433149.0,93433279.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_27,650358.703537,1079517.621705,97000131.0,97000268.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_28,30856164.214001,51864352.068275,99341163.0,99341319.0
5b,same,coh,kite_medium,mclb_hops_4_6,0_29
5b,same,coh,ft_x,mclb_hops_4_6,0_01,3213.519495,3116.807055,3593285.0,3593288.0
5b,same,coh,ft_x,mclb_hops_4_6,0_02,3261.056951,3159.946561,7186386.0,7186391.0
5b,same,coh,ft_x,mclb_hops_4_6,0_03,3309.794335,3204.622481,10780207.0,10780210.0
5b,same,coh,ft_x,mclb_hops_4_6,0_04,3361.663028,3252.366265,14373883.0,14373889.0
5b,same,coh,ft_x,mclb_hops_4_6,0_05,3416.348472,3303.073273,17964705.0,17964715.0
5b,same,coh,ft_x,mclb_hops_4_6,0_06,3474.415976,3357.343356,21557199.0,21557216.0
5b,same,coh,ft_x,mclb_hops_4_6,0_07,3536.396694,3415.682694,25149936.0,25149959.0
5b,same,coh,ft_x,mclb_hops_4_6,0_08,3602.472227,3478.521621,28745616.0,28745640.0
5b,same,coh,ft_x,mclb_hops_4_6,0_09,3673.479755,3546.953972,32339834.0,32339856.0
5b,same,coh,ft_x,mclb_hops_4_6,0_1,3749.371933,3620.906983,35929421.0,35929451.0
5b,same,coh,ft_x,mclb_hops_4_6,0_11,3832.570743,3703.078492,39522757.0,39522783.0
5b,same,coh,ft_x,mclb_hops_4_6,0_12,3923.223725,3793.99644,43118141.0,43118172.0
5b,same,coh,ft_x,mclb_hops_4_6,0_13,4022.395499,3894.853603,46714639.0,46714669.0
5b,same,coh,ft_x,mclb_hops_4_6,0_14,4133.196832,4009.612961,50310345.0,50310388.0
5b,same,coh,ft_x,mclb_hops_4_6,0_15,4256.201443,4139.868929,53908390.0,53908435.0
5b,same,coh,ft_x,mclb_hops_4_6,0_16,4394.36962,4289.186945,57504911.0,57504951.0
5b,same,coh,ft_x,mclb_hops_4_6,0_17,4550.713857,4462.191596,61103053.0,61103110.0
5b,same,coh,ft_x,mclb_hops_4_6,0_18,4730.963943,4667.037599,64693366.0,64693427.0
5b,same,coh,ft_x,mclb_hops_4_6,0_19,4941.346684,4913.613905,68286808.0,68286857.0
5b,same,coh,ft_x,mclb_hops_4_6,0_2,5190.111753,5214.508603,71879226.0,71879297.0
5b,same,coh,ft_x,mclb_hops_4_6,0_21,5489.805325,5589.99618,75469953.0,75470016.0
5b,same,coh,ft_x,mclb_hops_4_6,0_22,5866.114508,6081.586016,79065058.0,79065131.0
5b,same,coh,ft_x,mclb_hops_4_6,0_23,6360.668428,6756.696111,82659355.0,82659433.0
5b,same,coh,ft_x,mclb_hops_4_6,0_24,7054.973489,7750.335088,86252021.0,86252117.0
5b,same,coh,ft_x,mclb_hops_4_6,0_25,8167.102266,9424.846041,89844058.0,89844191.0
5b,same,coh,ft_x,mclb_hops_4_6,0_26,10422.380042,12989.731997,93433174.0,93433305.0
5b,same,coh,ft_x,mclb_hops_4_6,0_27,20658.25321,29837.271237,97025622.0,97025760.0
5b,same,coh,ft_x,mclb_hops_4_6,0_28,19636408.496676,32898246.684143,99811934.0,99812076.0
5b,same,coh,ft_x,mclb_hops_4_6,0_29
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_01,3216.664445,3120.097567,3593285.0,3593288.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_02,3265.355391,3165.334838,7186386.0,7186391.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_03,3317.110753,3213.485549,10780207.0,10780210.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_04,3371.878192,3264.435459,14373882.0,14373889.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_05,3430.4677,3319.477885,17964705.0,17964715.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_06,3492.43882,3377.913091,21557202.0,21557216.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_07,3559.539166,3442.013922,25149937.0,25149959.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_08,3630.617217,3510.421298,28745615.0,28745640.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_09,3707.691157,3585.58987,32339834.0,32339856.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_1,3790.689547,3667.613036,35929420.0,35929451.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_11,3882.09654,3759.147549,39522758.0,39522783.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_12,3982.86422,3861.945181,43118141.0,43118172.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_13,4093.527483,3976.366261,46714641.0,46714669.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_14,4218.195632,4107.992319,50310349.0,50310389.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_15,4357.205357,4258.261123,53908391.0,53908435.0
