sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_26,268836788.22211,40078777.0,40078986.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_27,296267406.618953,40796967.0,40797165.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_28,319869798.126815,41515961.0,41516171.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_29,339477377.041647,42236353.0,42236586.0
5b,same,mem,ft_x,mclb_hops_4_6,0_01,6466.18709,1796775.0,1796780.0
5b,same,mem,ft_x,mclb_hops_4_6,0_02,6604.548623,3592478.0,3592486.0
5b,same,mem,ft_x,mclb_hops_4_6,0_03,6751.656283,5387407.0,5387415.0
5b,same,mem,ft_x,mclb_hops_4_6,0_04,6914.102143,7182067.0,7182082.0
5b,same,mem,ft_x,mclb_hops_4_6,0_05,7093.33752,8976427.0,8976437.0
5b,same,mem,ft_x,mclb_hops_4_6,0_06,7290.253076,10769880.0,10769898.0
5b,same,mem,ft_x,mclb_hops_4_6,0_07,7511.966761,12566411.0,12566433.0
5b,same,mem,ft_x,mclb_hops_4_6,0_08,7759.250409,14364649.0,14364668.0
5b,same,mem,ft_x,mclb_hops_4_6,0_09,8041.860124,16162280.0,16162314.0
5b,same,mem,ft_x,mclb_hops_4_6,0_1,8368.044322,17955933.0,17955963.0
5b,same,mem,ft_x,mclb_hops_4_6,0_11,8754.800532,19753199.0,19753233.0
5b,same,mem,ft_x,mclb_hops_4_6,0_12,9208.340646,21550707.0,21550732.0
5b,same,mem,ft_x,mclb_hops_4_6,0_13,9765.817377,23350691.0,23350730.0
5b,same,mem,ft_x,mclb_hops_4_6,0_14,10455.504428,25149593.0,25149638.0
5b,same,mem,ft_x,mclb_hops_4_6,0_15,11364.035508,26947545.0,26947591.0
5b,same,mem,ft_x,mclb_hops_4_6,0_16,12615.400517,28745489.0,28745573.0
5b,same,mem,ft_x,mclb_hops_4_6,0_17,14587.109173,30545652.0,30545755.0
5b,same,mem,ft_x,mclb_hops_4_6,0_18,19270.354475,32340948.0,32341029.0
5b,same,mem,ft_x,mclb_hops_4_6,0_19,7744531.282677,34028585.0,34028721.0
5b,same,mem,ft_x,mclb_hops_4_6,0_2,43142589.506521,35207162.0,35207332.0
5b,same,mem,ft_x,mclb_hops_4_6,0_21,74815067.620424,36274753.0,36274927.0
5b,same,mem,ft_x,mclb_hops_4_6,0_22,103954806.599897,37279407.0,37279608.0
5b,same,mem,ft_x,mclb_hops_4_6,0_23,136620006.434702,38179988.0,38180203.0
5b,same,mem,ft_x,mclb_hops_4_6,0_24,174652137.611247,38972319.0,38972530.0
5b,same,mem,ft_x,mclb_hops_4_6,0_25,213892462.927923,39700877.0,39701106.0
5b,same,mem,ft_x,mclb_hops_4_6,0_26,247740855.54748,40422186.0,40422392.0
5b,same,mem,ft_x,mclb_hops_4_6,0_27,276346193.996067,41152049.0,41152268.0
5b,same,mem,ft_x,mclb_hops_4_6,0_28,302112516.227398,41865825.0,41866040.0
5b,same,mem,ft_x,mclb_hops_4_6,0_29,323194723.597719,42595094.0,42595314.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_01,7370.799811,1796774.0,1796780.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_02,7567.788328,3592479.0,3592486.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_03,7791.977641,5387407.0,5387415.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_04,8048.241255,7182066.0,7182082.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_05,8356.432875,8976425.0,8976437.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_06,8721.539511,10769874.0,10769898.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_07,9183.575468,12566409.0,12566433.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_08,9782.371752,14364640.0,14364667.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_09,10621.894031,16162272.0,16162314.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_1,11918.86513,17955923.0,17955963.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_11,14326.619713,19753182.0,19753233.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_12,20313.097603,21550674.0,21550731.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_13,27110525.437126,23071486.0,23071673.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_14,118382366.888165,23623035.0,23623224.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_15,182396004.034901,24243056.0,24243241.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_16,232622221.732968,24902650.0,24902846.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_17,272345149.961464,25577633.0,25577830.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_18,299267372.418334,26273345.0,26273539.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_19,326884573.481554,27010479.0,27010677.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_2,349052565.757683,27737631.0,27737829.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_21,366119574.842877,28472880.0,28473063.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_22,378534092.359733,29213617.0,29213841.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_23,386407891.209191,29952816.0,29953056.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_24,393083811.226484,30697410.0,30697626.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_25,394523998.415585,31432355.0,31432563.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_26,394033387.081665,32163487.0,32163711.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_27,392480545.338572,32897968.0,32898179.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_28,391367165.677669,33639218.0,33639425.0
5b,same,mem,lpbt_s_latop,mclb_hops_4_6,0_29,387756167.38424,34361376.0,34361597.0
5b,same,mem,kite_large,mclb_hops_4_6,0_01,6295.111047,1796775.0,1796780.0
5b,same,mem,kite_large,mclb_hops_4_6,0_02,6424.696943,3592480.0,3592486.0
5b,same,mem,kite_large,mclb_hops_4_6,0_03,6565.028687,5387406.0,5387415.0
5b,same,mem,kite_large,mclb_hops_4_6,0_04,6718.041808,7182069.0,7182082.0
5b,same,mem,kite_large,mclb_hops_4_6,0_05,6886.306225,8976428.0,8976437.0
5b,same,mem,kite_large,mclb_hops_4_6,0_06,7068.855797,10769880.0,10769898.0
5b,same,mem,kite_large,mclb_hops_4_6,0_07,7274.60579,12566413.0,12566433.0
5b,same,mem,kite_large,mclb_hops_4_6,0_08,7503.029537,14364650.0,14364668.0
5b,same,mem,kite_large,mclb_hops_4_6,0_09,7758.681901,16162280.0,16162314.0
5b,same,mem,kite_large,mclb_hops_4_6,0_1,8051.922199,17955932.0,17955963.0
5b,same,mem,kite_large,mclb_hops_4_6,0_11,8392.219356,19753203.0,19753233.0
5b,same,mem,kite_large,mclb_hops_4_6,0_12,8785.013172,21550708.0,21550732.0
5b,same,mem,kite_large,mclb_hops_4_6,0_13,9257.752527,23350698.0,23350730.0
5b,same,mem,kite_large,mclb_hops_4_6,0_14,9829.451752,25149595.0,25149638.0
5b,same,mem,kite_large,mclb_hops_4_6,0_15,10543.107175,26947558.0,26947591.0
5b,same,mem,kite_large,mclb_hops_4_6,0_16,11458.27504,28745513.0,28745574.0
5b,same,mem,kite_large,mclb_hops_4_6,0_17,12717.036194,30545680.0,30545755.0
5b,same,mem,kite_large,mclb_hops_4_6,0_18,14658.792247,32340960.0,32341030.0
5b,same,mem,kite_large,mclb_hops_4_6,0_19,18929.119702,34139248.0,34139352.0
5b,same,mem,kite_large,mclb_hops_4_6,0_2,4317147.355089,35868584.0,35868710.0
5b,same,mem,kite_large,mclb_hops_4_6,0_21,33486656.672311,37141516.0,37141709.0
5b,same,mem,kite_large,mclb_hops_4_6,0_22,73155958.314472,38142427.0,38142609.0
5b,same,mem,kite_large,mclb_hops_4_6,0_23,116140940.384034,38991323.0,38991529.0
5b,same,mem,kite_large,mclb_hops_4_6,0_24,156488578.097169,39801210.0,39801403.0
5b,same,mem,kite_large,mclb_hops_4_6,0_25,195740291.063055,40553546.0,40553758.0
5b,same,mem,kite_large,mclb_hops_4_6,0_26,231134531.803185,41294996.0,41295203.0
5b,same,mem,kite_large,mclb_hops_4_6,0_27,263194476.549322,42023803.0,42024005.0
5b,same,mem,kite_large,mclb_hops_4_6,0_28,291044306.983613,42734683.0,42734894.0
5b,same,mem,kite_large,mclb_hops_4_6,0_29,314414765.646174,43460882.0,43461090.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_01,6142.90393,1796775.0,1796780.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_02,6268.099654,3592481.0,3592486.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_03,6402.970409,5387407.0,5387415.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_04,6547.518122,7182069.0,7182082.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_05,6707.58614,8976429.0,8976437.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_06,6882.100918,10769882.0,10769898.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_07,7077.265782,12566414.0,12566433.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_08,7290.819854,14364650.0,14364668.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_09,7533.847489,16162281.0,16162314.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_1,7808.200642,17955934.0,17955963.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_11,8123.947073,19753199.0,19753233.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_12,8492.863047,21550703.0,21550732.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_13,8930.628359,23350698.0,23350730.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_14,9456.933955,25149595.0,25149638.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_15,10114.020077,26947552.0,26947590.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_16,10950.731757,28745518.0,28745574.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_17,12078.786943,30545688.0,30545755.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_18,13740.05365,32340962.0,32341030.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_19,16661.762432,34139264.0,34139364.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_2,29863.691616,35935647.0,35935755.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_21,24445313.650249,37320514.0,37320720.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_22,66227350.041658,38302100.0,38302294.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_23,110037070.726605,39143818.0,39144017.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_24,152437654.656133,39911884.0,39912090.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_25,190601587.71442,40670361.0,40670577.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_26,223878271.283775,41428507.0,41428725.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_27,254478522.390644,42173277.0,42173479.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_28,283095480.323282,42881573.0,42881755.0
5b,same,mem,ns_l_bwop,mclb_hops_4_6,0_29,307117089.345761,43606857.0,43607089.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_01,6570.304608,1796776.0,1796780.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_02,6722.692146,3592481.0,3592486.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_03,6890.129907,5387406.0,5387415.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_04,7073.912873,7182067.0,7182082.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_05,7285.227939,8976425.0,8976437.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_06,7518.501496,10769877.0,10769898.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_07,7790.525641,12566411.0,12566433.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_08,8103.883018,14364648.0,14364668.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_09,8475.018917,16162278.0,16162314.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_1,8922.102809,17955930.0,17955961.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_11,9481.33368,19753189.0,19753233.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_12,10201.573175,21550700.0,21550732.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_13,11192.291693,23350684.0,23350730.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_14,12696.119731,25149589.0,25149638.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_15,16057.253622,26947521.0,26947589.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_16,8788352.094215,28624449.0,28624550.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_17,29445051.558229,29968019.0,29968163.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_18,64280834.754795,31078094.0,31078261.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_19,116697146.346426,31876902.0,31877103.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_2,166616352.069993,32614029.0,32614230.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_21,210283726.926433,33337690.0,33337887.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_22,249116928.027169,34063946.0,34064154.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_23,280378167.500368,34795506.0,34795688.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_24,307982732.51992,35515499.0,35515715.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_25,331400331.930132,36239701.0,36239899.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_26,350023597.3099,36958045.0,36958258.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_27,366141268.240338,37674414.0,37674623.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_28,378283263.758487,38391356.0,38391540.0
5b,same,mem,lpbt_m_latop,mclb_hops_4_6,0_29,387806774.43417,39111142.0,39111354.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_01,6519.876826,1796776.0,1796780.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_02,6654.418385,3592480.0,3592486.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_03,6798.323626,5387407.0,5387415.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_04,6955.522828,7182067.0,7182082.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_05,7128.640528,8976426.0,8976437.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_06,7319.138665,10769879.0,10769898.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_07,7531.529018,12566410.0,12566433.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_08,7767.490595,14364648.0,14364668.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_09,8035.073994,16162280.0,16162314.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_1,8341.037348,17955932.0,17955963.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_11,8700.635979,19753201.0,19753233.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_12,9119.948566,21550703.0,21550732.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_13,9627.44298,23350697.0,23350730.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_14,10249.892914,25149589.0,25149638.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_15,11046.453985,26947556.0,26947591.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_16,12114.7274,28745511.0,28745574.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_17,13701.670052,30545683.0,30545755.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_18,16610.553639,32340936.0,32341031.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_19,36206.6904,34139204.0,34139329.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_2,31034563.278551,35404649.0,35404817.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_21,81357738.626193,36232027.0,36232208.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_22,128746747.323551,36970921.0,36971127.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_23,172491139.477707,37699427.0,37699627.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_24,211977449.270166,38412456.0,38412660.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_25,244155705.161701,39147529.0,39147719.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_26,271946631.18061,39860267.0,39860483.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_27,298585924.23367,40591741.0,40591954.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_28,321842484.066544,41298404.0,41298580.0
5b,same,mem,butter_donut_x,mclb_hops_4_6,0_29,341102234.044885,42016029.0,42016240.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_01,6352.768249,1796776.0,1796780.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_02,6488.844506,3592481.0,3592486.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_03,6632.915131,5387407.0,5387415.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_04,6791.032187,7182068.0,7182082.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_05,6966.60045,8976427.0,8976437.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_06,7157.371145,10769878.0,10769898.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_07,7373.809495,12566410.0,12566433.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_08,7613.319597,14364647.0,14364668.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_09,7886.794582,16162279.0,16162314.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_1,8201.067201,17955933.0,17955963.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_11,8566.610098,19753201.0,19753233.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_12,9001.814618,21550704.0,21550732.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_13,9527.968293,23350695.0,23350730.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_14,10180.878391,25149589.0,25149638.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_15,11028.898294,26947552.0,26947591.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_16,12174.999498,28745503.0,28745571.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_17,13917.688202,30545672.0,30545754.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_18,17702.793559,32340945.0,32341026.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_19,6943863.706641,34039377.0,34039507.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_2,24939297.962111,35471937.0,35472076.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_21,60411517.92678,36513818.0,36513991.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_22,106759348.124255,37325038.0,37325196.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_23,147192117.251893,38099061.0,38099255.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_24,186994470.388066,38835652.0,38835867.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_25,223612108.890841,39556680.0,39556881.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_26,254542686.597147,40294147.0,40294354.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_27,281145596.352266,41031603.0,41031800.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_28,306053354.660421,41739873.0,41740080.0
5b,same,mem,kite_medium,mclb_hops_4_6,0_29,327080469.282435,42460750.0,42460961.0
