sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_l_bwop,naive,0_23,20746.076761,17746641.0,17746822.0
2b,mixed,mem,ns_l_bwop,naive,0_24,54916.484595,18517390.0,18517600.0
2b,mixed,mem,ns_l_bwop,naive,0_25,12532820.195684,19053635.0,19053860.0
2b,mixed,mem,ns_l_bwop,naive,0_26,30315750.123377,19431588.0,19431825.0
2b,mixed,mem,ns_l_bwop,naive,0_27,48906500.347288,19768113.0,19768375.0
2b,mixed,mem,ns_l_bwop,naive,0_28,65817301.701887,20099309.0,20099546.0
2b,mixed,mem,ns_l_bwop,naive,0_29,80884592.034561,20436982.0,20437253.0
2b,mixed,mem,ns_s_latop,naive,0_01,7895.429451,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive,0_02,8019.968402,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,naive,0_03,8154.252462,2313730.0,2313739.0
2b,mixed,mem,ns_s_latop,naive,0_04,8293.617902,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive,0_05,8445.178175,3854313.0,3854327.0
2b,mixed,mem,ns_s_latop,naive,0_06,8605.61653,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive,0_07,8780.51549,5397308.0,5397324.0
2b,mixed,mem,ns_s_latop,naive,0_08,8967.718762,6170156.0,6170176.0
2b,mixed,mem,ns_s_latop,naive,0_09,9171.990016,6942447.0,6942470.0
2b,mixed,mem,ns_s_latop,naive,0_1,9402.98543,7712842.0,7712878.0
2b,mixed,mem,ns_s_latop,naive,0_11,9656.848545,8483350.0,8483383.0
2b,mixed,mem,ns_s_latop,naive,0_12,9947.416732,9256194.0,9256228.0
2b,mixed,mem,ns_s_latop,naive,0_13,10280.064642,10028286.0,10028309.0
2b,mixed,mem,ns_s_latop,naive,0_14,10668.870398,10800483.0,10800537.0
2b,mixed,mem,ns_s_latop,naive,0_15,11146.903311,3898527.0,3898571.0
2b,mixed,mem,ns_s_latop,naive,0_16,11706.459479,12344853.0,12344909.0
2b,mixed,mem,ns_s_latop,naive,0_17,12458.224634,13118028.0,13118102.0
2b,mixed,mem,ns_s_latop,naive,0_18,13528.929541,13888330.0,13888426.0
2b,mixed,mem,ns_s_latop,naive,0_19,15677.799145,14660872.0,14660958.0
2b,mixed,mem,ns_s_latop,naive,0_2,45419.48172,15432396.0,15432509.0
2b,mixed,mem,ns_s_latop,naive,0_21,10738294.579969,16014120.0,16014290.0
2b,mixed,mem,ns_s_latop,naive,0_22,22144335.505769,16512179.0,16512425.0
2b,mixed,mem,ns_s_latop,naive,0_23,38586931.498303,16852350.0,16852628.0
2b,mixed,mem,ns_s_latop,naive,0_24,57889653.821453,17088158.0,17088467.0
2b,mixed,mem,ns_s_latop,naive,0_25,80133507.114463,17248320.0,17248645.0
2b,mixed,mem,ns_s_latop,naive,0_26,98760010.658646,17414175.0,17414523.0
2b,mixed,mem,ns_s_latop,naive,0_27,125301195.420034,17470932.0,17471296.0
2b,mixed,mem,ns_s_latop,naive,0_28,149362781.501125,17554276.0,17554618.0
2b,mixed,mem,ns_s_latop,naive,0_29,174338553.47122,17598430.0,17598753.0
2b,mixed,mem,ns_m_latop,naive,0_01,8725.5282,772022.0,772027.0
2b,mixed,mem,ns_m_latop,naive,0_02,8835.581659,1543766.0,1543771.0
2b,mixed,mem,ns_m_latop,naive,0_03,8955.513095,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,naive,0_04,9081.211167,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,naive,0_05,9219.967962,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,naive,0_06,9365.91249,4625448.0,4625470.0
2b,mixed,mem,ns_m_latop,naive,0_07,9527.157303,5397307.0,5397324.0
2b,mixed,mem,ns_m_latop,naive,0_08,9698.256596,6170150.0,6170176.0
2b,mixed,mem,ns_m_latop,naive,0_09,9887.550631,6942443.0,6942469.0
2b,mixed,mem,ns_m_latop,naive,0_1,10096.976805,7712843.0,7712878.0
2b,mixed,mem,ns_m_latop,naive,0_11,10330.559707,8483348.0,8483384.0
2b,mixed,mem,ns_m_latop,naive,0_12,10591.424242,9256191.0,9256228.0
2b,mixed,mem,ns_m_latop,naive,0_13,10890.959215,10028284.0,10028309.0
2b,mixed,mem,ns_m_latop,naive,0_14,11238.657603,10800483.0,10800537.0
2b,mixed,mem,ns_m_latop,naive,0_15,11645.306918,4304265.0,4304314.0
2b,mixed,mem,ns_m_latop,naive,0_16,12128.851868,12344852.0,12344909.0
2b,mixed,mem,ns_m_latop,naive,0_17,12724.081073,13118019.0,13118102.0
2b,mixed,mem,ns_m_latop,naive,0_18,13477.92895,13888323.0,13888426.0
2b,mixed,mem,ns_m_latop,naive,0_19,14514.648026,14660872.0,14660957.0
2b,mixed,mem,ns_m_latop,naive,0_2,16135.180049,15432463.0,15432554.0
2b,mixed,mem,ns_m_latop,naive,0_21,19977.029143,16204012.0,16204140.0
2b,mixed,mem,ns_m_latop,naive,0_22,754750.844045,16962089.0,16962298.0
2b,mixed,mem,ns_m_latop,naive,0_23,13337813.189414,17499117.0,17499309.0
2b,mixed,mem,ns_m_latop,naive,0_24,26341981.072472,17975718.0,17975944.0
2b,mixed,mem,ns_m_latop,naive,0_25,39383028.655297,18404072.0,18404292.0
2b,mixed,mem,ns_m_latop,naive,0_26,53943765.525621,18787279.0,18787494.0
2b,mixed,mem,ns_m_latop,naive,0_27,68957983.642627,19145070.0,19145289.0
2b,mixed,mem,ns_m_latop,naive,0_28,82944018.538581,19500992.0,19501229.0
2b,mixed,mem,ns_m_latop,naive,0_29,95377157.727289,19844985.0,19845260.0
2b,mixed,mem,ft_x,naive,0_01,9037.542619,772022.0,772027.0
2b,mixed,mem,ft_x,naive,0_02,9148.09346,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive,0_03,9268.052583,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive,0_04,9396.275484,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive,0_05,9534.58322,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive,0_06,9680.027954,4625448.0,4625470.0
2b,mixed,mem,ft_x,naive,0_07,9840.005466,5397304.0,5397324.0
2b,mixed,mem,ft_x,naive,0_08,10010.421829,6170152.0,6170176.0
2b,mixed,mem,ft_x,naive,0_09,10194.992445,6942440.0,6942470.0
2b,mixed,mem,ft_x,naive,0_1,10403.183455,7712842.0,7712878.0
2b,mixed,mem,ft_x,naive,0_11,10629.512716,8483346.0,8483383.0
2b,mixed,mem,ft_x,naive,0_12,10886.792932,9256192.0,9256228.0
2b,mixed,mem,ft_x,naive,0_13,11175.953434,10028283.0,10028309.0
2b,mixed,mem,ft_x,naive,0_14,11507.953205,10800482.0,10800537.0
2b,mixed,mem,ft_x,naive,0_15,11899.622512,4291413.0,4291476.0
2b,mixed,mem,ft_x,naive,0_16,12346.299704,12344847.0,12344909.0
2b,mixed,mem,ft_x,naive,0_17,12888.921075,13118017.0,13118102.0
2b,mixed,mem,ft_x,naive,0_18,13555.612133,13888328.0,13888426.0
2b,mixed,mem,ft_x,naive,0_19,14418.850393,14660880.0,14660957.0
2b,mixed,mem,ft_x,naive,0_2,15578.710432,15432453.0,15432554.0
2b,mixed,mem,ft_x,naive,0_21,17320.375252,16204042.0,16204172.0
2b,mixed,mem,ft_x,naive,0_22,20459.434628,16976464.0,16976638.0
2b,mixed,mem,ft_x,naive,0_23,285983.654646,17743186.0,17743391.0
2b,mixed,mem,ft_x,naive,0_24,7549426.977608,18358379.0,18358593.0
2b,mixed,mem,ft_x,naive,0_25,21652471.863244,18796011.0,18796250.0
2b,mixed,mem,ft_x,naive,0_26,38681507.844933,19169932.0,19170183.0
2b,mixed,mem,ft_x,naive,0_27,55517092.744748,19515799.0,19516039.0
2b,mixed,mem,ft_x,naive,0_28,71754802.689885,19848224.0,19848530.0
2b,mixed,mem,ft_x,naive,0_29,86159501.476937,20186373.0,20186655.0
2b,mixed,mem,cmesh_x,naive,0_01
2b,mixed,mem,dbl_bfly_x,naive,0_01,9235.663548,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,naive,0_02,9350.403559,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,naive,0_03,9484.498075,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,naive,0_04,9633.921685,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,naive,0_05,9800.167373,3854313.0,3854327.0
2b,mixed,mem,dbl_bfly_x,naive,0_06,9981.443072,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,naive,0_07,10185.22593,5397305.0,5397324.0
2b,mixed,mem,dbl_bfly_x,naive,0_08,10410.103267,6170145.0,6170176.0
2b,mixed,mem,dbl_bfly_x,naive,0_09,10658.152375,6942443.0,6942470.0
2b,mixed,mem,dbl_bfly_x,naive,0_1,10938.729665,7712844.0,7712878.0
2b,mixed,mem,dbl_bfly_x,naive,0_11,11258.998083,8483341.0,8483384.0
2b,mixed,mem,dbl_bfly_x,naive,0_12,11629.375943,9256189.0,9256228.0
2b,mixed,mem,dbl_bfly_x,naive,0_13,12058.464278,10028281.0,10028309.0
2b,mixed,mem,dbl_bfly_x,naive,0_14,12577.154466,10800478.0,10800537.0
2b,mixed,mem,dbl_bfly_x,naive,0_15,13228.654731,4295663.0,4295731.0
2b,mixed,mem,dbl_bfly_x,naive,0_16,14110.548263,12344844.0,12344908.0
2b,mixed,mem,dbl_bfly_x,naive,0_17,15764.734796,13117999.0,13118102.0
2b,mixed,mem,dbl_bfly_x,naive,0_18,111400.373568,13886869.0,13886993.0
2b,mixed,mem,dbl_bfly_x,naive,0_19,8078092.630053,14499023.0,14499140.0
2b,mixed,mem,dbl_bfly_x,naive,0_2,15605689.975615,15055051.0,15055198.0
2b,mixed,mem,dbl_bfly_x,naive,0_21,23647878.544453,15592325.0,15592492.0
2b,mixed,mem,dbl_bfly_x,naive,0_22,31606017.600147,16131422.0,16131617.0
2b,mixed,mem,dbl_bfly_x,naive,0_23,45086489.094619,16560820.0,16561041.0
2b,mixed,mem,dbl_bfly_x,naive,0_24,62447299.013985,16902854.0,16903105.0
2b,mixed,mem,dbl_bfly_x,naive,0_25,77223552.844292,17238733.0,17238957.0
2b,mixed,mem,dbl_bfly_x,naive,0_26,89001507.247894,17587047.0,17587270.0
2b,mixed,mem,dbl_bfly_x,naive,0_27,99919029.246069,17919042.0,17919321.0
2b,mixed,mem,dbl_bfly_x,naive,0_28,117475968.924522,18160120.0,18160418.0
2b,mixed,mem,dbl_bfly_x,naive,0_29,135390965.485544,18312573.0,18312875.0
2b,mixed,mem,butter_donut_x,naive,0_01,8620.060097,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive,0_02,8713.998252,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,naive,0_03,8822.532631,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive,0_04,8941.403579,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive,0_05,9071.800362,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive,0_06,9213.393563,4625448.0,4625470.0
2b,mixed,mem,butter_donut_x,naive,0_07,9370.208353,5397306.0,5397324.0
2b,mixed,mem,butter_donut_x,naive,0_08,9538.369349,6170153.0,6170176.0
2b,mixed,mem,butter_donut_x,naive,0_09,9724.814882,6942443.0,6942470.0
2b,mixed,mem,butter_donut_x,naive,0_1,9930.643286,7712844.0,7712878.0
2b,mixed,mem,butter_donut_x,naive,0_11,10159.467312,8483348.0,8483384.0
2b,mixed,mem,butter_donut_x,naive,0_12,10415.945261,9256193.0,9256228.0
2b,mixed,mem,butter_donut_x,naive,0_13,10704.328696,10028284.0,10028309.0
2b,mixed,mem,butter_donut_x,naive,0_14,11035.413068,10800483.0,10800537.0
2b,mixed,mem,butter_donut_x,naive,0_15,11419.820442,4247912.0,4247978.0
2b,mixed,mem,butter_donut_x,naive,0_16,11858.709451,12344856.0,12344908.0
2b,mixed,mem,butter_donut_x,naive,0_17,12385.975094,13118028.0,13118101.0
2b,mixed,mem,butter_donut_x,naive,0_18,13031.435115,13888336.0,13888426.0
2b,mixed,mem,butter_donut_x,naive,0_19,13853.314128,14660881.0,14660957.0
2b,mixed,mem,butter_donut_x,naive,0_2,14984.266459,15432453.0,15432551.0
2b,mixed,mem,butter_donut_x,naive,0_21,16867.705047,16204014.0,16204150.0
2b,mixed,mem,butter_donut_x,naive,0_22,23586.248663,16976309.0,16976460.0
2b,mixed,mem,butter_donut_x,naive,0_23,4902382.653077,17654629.0,17654805.0
2b,mixed,mem,butter_donut_x,naive,0_24,14015309.656309,18217570.0,18217772.0
2b,mixed,mem,butter_donut_x,naive,0_25,23569259.745202,18728832.0,18729089.0
2b,mixed,mem,butter_donut_x,naive,0_26,37092819.902131,19168188.0,19168421.0
2b,mixed,mem,butter_donut_x,naive,0_27,52267892.625962,19535779.0,19536004.0
2b,mixed,mem,butter_donut_x,naive,0_28,67831624.190031,19880343.0,19880591.0
2b,mixed,mem,butter_donut_x,naive,0_29,82048101.353368,20216017.0,20216283.0
