sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ft_x,naive_hops_3_4,0_32,156249086.833632,19829127.0,19829317.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_33
2b,mixed,mem,ft_x,naive_hops_3_4,0_34,171346795.963335,20436615.0,20436829.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_02,8902.099279,1543766.0,1543771.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_01,8757.043571,772022.0,772027.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_03,9058.401154,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_04,9224.985711,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_05,9409.868327,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_06,9609.973965,4625447.0,4625470.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_07,9834.319824,5397305.0,5397324.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_08,10079.929771,6170151.0,6170176.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_09,10358.892259,6942443.0,6942468.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_1,10679.746981,7712841.0,7712877.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_11,11055.570154,8483348.0,8483381.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_12,11499.555562,9256184.0,9256228.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_13,12048.899826,10028281.0,10028309.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_14,12753.078465,10800478.0,10800535.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_15,13718.347494,11573177.0,11573251.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_16,15238.495035,12344833.0,12344907.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_17,18854.93613,13118004.0,13118083.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_18,2188504.249483,13857548.0,13857664.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_19,9223826.872501,14505264.0,14505375.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_2,22948681.152698,15024982.0,15025100.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_21,39016349.216176,15485157.0,15485286.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_22,54563565.078704,15914669.0,15914809.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_23,71112919.960103,16297866.0,16298015.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_24,86033558.342948,16674846.0,16675002.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_25,99649823.24422,17037845.0,17037989.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_26,112210503.291376,17390509.0,17390682.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_27,123563878.896863,17737555.0,17737713.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_28,133081321.502937,18083577.0,18083763.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_29,142900855.963746,18415043.0,18415222.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_3,153132317.841766,18708823.0,18708989.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_31,162100739.783118,19001847.0,19002039.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_32,172946650.841451,19239953.0,19240147.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_33,184242793.185513,19462492.0,19462706.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_34
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_01,8202.627262,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_02,8324.674898,1543765.0,1543771.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_03,8464.791869,2313730.0,2313739.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_04,8616.633424,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_05,8783.87011,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_06,8967.701427,4625448.0,4625470.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_07,9174.32568,5397307.0,5397324.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_08,9399.600057,6170153.0,6170176.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_09,9654.949584,6942442.0,6942467.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_1,9945.1861,7712846.0,7712878.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_11,10272.981002,8483347.0,8483380.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_12,10659.177034,9256193.0,9256228.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_13,11119.649266,10028281.0,10028309.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_14,11670.881683,10800483.0,10800535.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_15,12365.852424,11573189.0,11573258.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_16,13254.622856,12344851.0,12344905.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_17,14527.950107,13118018.0,13118095.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_18,16552.95683,13888305.0,13888415.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_19,21295.658021,14660861.0,14660947.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_2,1605144.255033,15409044.0,15409143.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_21,11543638.174436,16013618.0,16013748.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_22,27304258.745708,16490354.0,16490498.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_23,45788754.217821,16889116.0,16889263.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_24,63045583.149117,17266934.0,17267082.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_25,80104309.807238,17616403.0,17616549.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_26,95313054.892339,17963439.0,17963605.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_27,108296339.94206,18313171.0,18313312.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_28,119749556.427625,18663523.0,18663684.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_29,129631523.251936,19009673.0,19009835.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_3,138221275.286264,19361464.0,19361597.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_31,145759151.278201,19704140.0,19704308.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_32,152166615.795215,20056885.0,20057045.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_33,157821997.760008,20403709.0,20403880.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_34,162485707.228726,20758336.0,20758503.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_01,7843.949064,772022.0,772027.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_02,7988.57864,1543765.0,1543771.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_03,8144.392127,2313731.0,2313739.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_04,8310.305614,3084174.0,3084184.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_05,8491.574072,3854315.0,3854327.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_06,8685.267726,4625449.0,4625470.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_07,8897.586524,5397307.0,5397324.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_08,9131.436334,6170154.0,6170176.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_09,9392.777285,6942443.0,6942469.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_1,9687.763083,7712845.0,7712877.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_11,10028.16579,8483348.0,8483382.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_12,10422.355722,9256194.0,9256228.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_13,10900.693751,10028286.0,10028309.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_14,11480.788548,10800481.0,10800535.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_15,12224.736655,11573176.0,11573256.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_16,13206.202891,12344851.0,12344908.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_17,14657.936586,13118014.0,13118095.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_18,17410.571995,13888283.0,13888383.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_19,782159.789362,14649909.0,14650000.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_2,7768806.630925,15304477.0,15304595.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_21,16289919.564286,15900218.0,15900351.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_22,27121608.397086,16425808.0,16425976.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_23,44101803.661948,16833471.0,16833645.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_24,60027749.079314,17219593.0,17219773.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_25,75603618.53923,17586923.0,17587109.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_26,90694760.438088,17934089.0,17934275.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_27,103899043.980016,18283281.0,18283483.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_28,115715480.277673,18625412.0,18625611.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_29,125810014.501364,18974380.0,18974580.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_3,134946488.47326,19313974.0,19314145.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_31,147245752.450678,19589420.0,19589661.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_32,159659753.583419,19827559.0,19827794.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_33
2b,mixed,mem,kite_small,naive_hops_3_4,0_34
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_02,8040.489163,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_01,7890.79433,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_03,8203.631274,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_04,8377.10658,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_05,8566.2802,3854314.0,3854327.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_06,8772.238507,4625450.0,4625470.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_07,9000.424068,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_08,9252.083938,6170153.0,6170176.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_09,9537.407482,6942445.0,6942468.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_1,9865.319029,7712842.0,7712877.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_11,10247.20807,8483351.0,8483382.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_12,10704.766731,9256195.0,9256227.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_13,11266.94177,10028278.0,10028309.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_14,11984.864894,10800479.0,10800536.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_15,12954.556306,11573185.0,11573253.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_16,14342.3837,12344845.0,12344905.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_17,16845.577322,13118011.0,13118088.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_18,26097.822002,13888223.0,13888329.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_19,6217062.54393,14571469.0,14571590.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_2,20795764.261421,15091319.0,15091458.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_21,35757442.417896,15551744.0,15551873.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_22,50465756.374686,15958743.0,15958896.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_23,64342483.06348,16365582.0,16365744.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_24,78927767.917292,16744896.0,16745075.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_25,91505805.068566,17123925.0,17124098.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_26,103192995.896801,17488551.0,17488728.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_27,115028297.489417,17834435.0,17834606.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_28,125390592.30195,18180060.0,18180257.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_29,141991545.098482,18414945.0,18415149.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_3,158526657.687347,18617105.0,18617267.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_31,175741731.170251,18774085.0,18774282.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_32,191958534.455766,18912058.0,18912267.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_33,205305774.133503,19081714.0,19081949.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_34
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_01,8649.444474,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_02,8776.623246,1543764.0,1543771.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_03,8918.123404,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_04,9075.41658,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_05,9249.144673,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_06,9438.274203,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_07,9650.419217,5397304.0,5397324.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_08,9884.680216,6170150.0,6170176.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_09,10148.352972,6942441.0,6942468.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_1,10445.941587,7712840.0,7712878.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_11,10787.075431,8483346.0,8483382.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_12,11180.046714,9256189.0,9256228.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_13,11643.186437,10028280.0,10028309.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_14,12199.957133,10800479.0,10800537.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_15,12879.219319,11573188.0,11573256.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_16,13749.274498,12344841.0,12344907.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_17,14938.62953,13118015.0,13118096.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_18,16651.540584,13888290.0,13888400.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_19,19894.113452,14660852.0,14660937.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_2,29936.409131,15432335.0,15432459.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_21,6985378.485243,16094449.0,16094600.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_22,24461115.18312,16556345.0,16556500.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_23,44048841.435648,16945105.0,16945271.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_24,62139042.02604,17313546.0,17313694.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_25,79579598.917503,17661520.0,17661671.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_26,94639838.980078,18009748.0,18009922.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_27,107747423.888979,18361076.0,18361252.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_28,119498145.665007,18705439.0,18705617.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_29,129571136.556216,19051329.0,19051507.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_3,138180390.925635,19400706.0,19400859.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_31,145762291.966348,19746995.0,19747183.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_32,152253892.065391,20096845.0,20097031.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_33
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_34,162727457.230481,20798495.0,20798714.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_01,7921.992099,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_02,8076.537634,1543763.0,1543771.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_03,8244.007239,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_04,8422.560981,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_05,8618.079195,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_06,8830.340204,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_07,9066.298357,5397307.0,5397324.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_08,9328.417121,6170156.0,6170176.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_09,9623.16959,6942445.0,6942467.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_1,9968.41369,7712842.0,7712877.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_11,10364.925958,8483351.0,8483382.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_12,10849.276471,9256197.0,9256227.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_13,11447.296052,10028280.0,10028309.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_14,12233.18397,10800480.0,10800537.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_15,13302.94944,11573175.0,11573256.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_16,15009.727598,12344835.0,12344905.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_17,21905.137778,13117973.0,13118064.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_18,3290862.6522,13839390.0,13839513.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_19,7546494.965457,14519533.0,14519646.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_2,18617208.291556,15078832.0,15078967.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_21,33124402.554438,15549709.0,15549870.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_22,48825433.0639,15962905.0,15963076.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_23,65057415.671671,16342995.0,16343156.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_24,79711553.007455,16718177.0,16718371.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_25,92791092.411331,17081452.0,17081630.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_26,105438622.923682,17436534.0,17436707.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_27,119593344.395775,17742931.0,17743105.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_28,132997486.409101,18028905.0,18029096.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_29,144147967.213404,18319001.0,18319212.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_3,155385784.970848,18581323.0,18581509.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_31,169795823.284484,18782982.0,18783220.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_32,186246386.066616,18923819.0,18924067.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_33
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_34,220586891.8795,19148995.0,19149222.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_01,8644.484147,772022.0,772027.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_02,8857.883277,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_03,9099.224653,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_04,9368.1688,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_05,9684.616182,3854313.0,3854327.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_06,10066.785325,4625448.0,4625470.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_07,10546.178095,5397303.0,5397324.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_08,11179.763871,6170149.0,6170176.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_09,12135.662163,6942434.0,6942469.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_1,14028.776401,7712831.0,7712877.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_11,25486.136987,8483288.0,8483339.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_12,19349272.867496,9050669.0,9050783.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_13,38346259.605922,9476385.0,9476528.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_14,59320233.29845,9849137.0,9849299.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_15,86107402.173006,10137512.0,10137706.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_16,122035012.148522,10279150.0,10279369.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_17,152968460.512218,10346214.0,10346420.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_18,184198467.428854,10409220.0,10409441.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_19,211730326.611329,10490434.0,10490665.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_2,238168535.13699,10552871.0,10553091.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_21,269205060.371361,10578323.0,10578540.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_22,299072533.347677,10588480.0,10588710.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_23,327054984.566768,10607348.0,10607596.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_24,351582454.599294,10639614.0,10639838.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_25,377451357.498237,10620622.0,10620869.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_26,402329401.484747,10611279.0,10611515.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_27,424743099.228624,10601055.0,10601284.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_28,446987776.105961,10554392.0,10554639.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_29,466627590.327903,10556288.0,10556547.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_3,485801388.752719,10539327.0,10539571.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_31,504302182.952672,10538885.0,10539121.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_32,522381609.663747,10534257.0,10534498.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_33
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_34
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_01,7844.518731,772022.0,772027.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_02,7989.977495,1543765.0,1543771.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_03,8147.820311,2313731.0,2313739.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_04,8312.425281,3084173.0,3084184.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_05,8492.245181,3854314.0,3854327.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_06,8684.782627,4625450.0,4625470.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_07,8896.581001,5397308.0,5397324.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_08,9127.84122,6170155.0,6170176.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_09,9382.105461,6942445.0,6942469.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_1,9672.33945,7712845.0,7712878.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_11,9996.843364,8483351.0,8483382.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_12,10382.792889,9256196.0,9256228.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_13,10832.85875,10028284.0,10028309.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_14,11376.006497,10800482.0,10800536.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_15,12062.539938,11573182.0,11573254.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_16,12937.557083,12344846.0,12344908.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_17,14177.770361,13118022.0,13118100.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_18,16040.587199,13888295.0,13888415.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_19,20016.425661,14660836.0,14660936.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_2,883688.478047,15419122.0,15419237.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_21,11595536.440318,16015728.0,16015876.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_22,27456395.933118,16485972.0,16486141.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_23,44501970.050868,16896951.0,16897128.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_24,61296298.481386,17282354.0,17282513.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_25,77439736.709112,17639212.0,17639371.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_26,92743700.235879,17990213.0,17990379.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_27,106363399.421005,18330148.0,18330327.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_28,117945729.670313,18678171.0,18678370.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_29,128080026.388849,19020242.0,19020427.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_3,136755478.581406,19373632.0,19373821.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_31,144092426.697969,19720709.0,19720928.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_32,151449238.646061,20054031.0,20054256.0
