sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,coh,kite_large,mclb_hops_4_6,0_16,4407.036461,4306.735949,24146924.0,24146967.0
2b,same,coh,kite_large,mclb_hops_4_6,0_17,4572.470753,4491.602736,25656884.0,25656928.0
2b,same,coh,kite_large,mclb_hops_4_6,0_18,4760.923812,4708.044518,27165166.0,27165231.0
2b,same,coh,kite_large,mclb_hops_4_6,0_19,4983.579656,4971.42084,28675053.0,28675123.0
2b,same,coh,kite_large,mclb_hops_4_6,0_2,5252.998444,5302.712923,30184292.0,30184357.0
2b,same,coh,kite_large,mclb_hops_4_6,0_21,5579.219612,5718.779961,31694434.0,31694507.0
2b,same,coh,kite_large,mclb_hops_4_6,0_22,5997.102849,6275.662427,33203182.0,33203259.0
2b,same,coh,kite_large,mclb_hops_4_6,0_23,6561.249729,7064.118057,34710769.0,34710869.0
2b,same,coh,kite_large,mclb_hops_4_6,0_24,7406.863827,8305.478943,36221310.0,36221427.0
2b,same,coh,kite_large,mclb_hops_4_6,0_25,8950.265159,10693.740052,37729779.0,37729905.0
2b,same,coh,kite_large,mclb_hops_4_6,0_26,13546.432058,18155.083012,39238313.0,39238424.0
2b,same,coh,kite_large,mclb_hops_4_6,0_27,2740863.221024,4571769.728369,40637825.0,40637956.0
2b,same,coh,kite_large,mclb_hops_4_6,0_28,19776575.030061,33400037.999911,41430676.0,41430808.0
2b,same,coh,kite_large,mclb_hops_4_6,0_29,36059635.221723,61651721.258901,42165453.0,42165599.0
2b,same,coh,kite_large,mclb_hops_4_6,0_3,53346658.941454,92480179.542525,42792380.0,42792514.0
2b,same,coh,kite_large,mclb_hops_4_6,0_31,69022035.793279,121319000.308251,43407720.0,43407872.0
2b,same,coh,kite_large,mclb_hops_4_6,0_32
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_01,3041.056445,2945.081356,1509220.0,1509220.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_02,3082.391031,2982.619875,3018925.0,3018926.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_03,3125.561922,3022.17391,4525638.0,4525646.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_04,3170.787996,3063.583015,6032722.0,6032735.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_05,3218.868172,3108.140519,7539502.0,7539512.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_06,3269.981802,3155.602315,9044974.0,9044987.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_07,3324.287006,3206.619217,10554108.0,10554127.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_08,3380.623635,3259.675171,12064024.0,12064044.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_09,3441.394425,3317.946219,13574279.0,13574306.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_1,3506.752352,3380.962893,15081464.0,15081488.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_11,3576.942233,3449.499378,16591096.0,16591119.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_12,3653.104825,3524.577433,18103849.0,18103882.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_13,3736.572582,3608.452697,19614933.0,19614965.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_14,3827.820848,3701.525956,21125676.0,21125711.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_15,3929.132617,3807.015696,22635661.0,22635704.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_16,4041.258583,3926.062486,24146930.0,24146968.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_17,4167.408847,4063.155306,25656883.0,25656927.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_18,4308.705091,4220.324837,27165173.0,27165231.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_19,4472.097595,4406.735683,28675066.0,28675124.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_21,4893.095702,4912.175472,31694449.0,31694511.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_2,4665.698166,4634.881335,30184299.0,30184360.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_22,5172.294817,5265.436962,33203187.0,33203260.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_23,5525.901832,5732.408974,34710784.0,34710874.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_24,5996.420589,6381.48345,36221335.0,36221434.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_25,6688.380719,7385.505285,37729834.0,37729929.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_26,7833.159779,9129.080776,39238412.0,39238510.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_27,10370.477842,13176.028774,40745077.0,40745192.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_28,25970.836432,38975.599691,42254171.0,42254283.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_29,11119756.536326,18663936.598701,43291620.0,43291739.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_3,30741943.684267,52321970.775995,43901264.0,43901392.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_31,48274680.087384,83286654.906882,44510665.0,44510795.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_32,63984130.043728,111876874.114923,45120482.0,45120607.0
2b,same,coh,kite_small,mclb_hops_4_6,0_01,3249.21641,3153.243506,1509220.0,1509220.0
2b,same,coh,kite_small,mclb_hops_4_6,0_02,3296.869262,3197.264334,3018925.0,3018926.0
2b,same,coh,kite_small,mclb_hops_4_6,0_03,3346.928375,3244.173157,4525638.0,4525646.0
2b,same,coh,kite_small,mclb_hops_4_6,0_04,3399.361161,3292.865867,6032722.0,6032735.0
2b,same,coh,kite_small,mclb_hops_4_6,0_05,3457.019202,3346.846833,7539503.0,7539512.0
2b,same,coh,kite_small,mclb_hops_4_6,0_06,3516.760258,3403.568326,9044973.0,9044987.0
2b,same,coh,kite_small,mclb_hops_4_6,0_07,3581.122263,3465.02581,10554107.0,10554127.0
2b,same,coh,kite_small,mclb_hops_4_6,0_08,3649.505952,3530.545929,12064023.0,12064044.0
2b,same,coh,kite_small,mclb_hops_4_6,0_09,3721.961438,3601.686658,13574279.0,13574306.0
2b,same,coh,kite_small,mclb_hops_4_6,0_1,3802.259283,3680.898921,15081457.0,15081488.0
2b,same,coh,kite_small,mclb_hops_4_6,0_11,3888.911823,3767.909993,16591092.0,16591119.0
2b,same,coh,kite_small,mclb_hops_4_6,0_12,3984.199838,3864.958959,18103844.0,18103882.0
2b,same,coh,kite_small,mclb_hops_4_6,0_13,4088.797162,3973.344684,19614926.0,19614965.0
2b,same,coh,kite_small,mclb_hops_4_6,0_14,4204.980789,4096.218072,21125672.0,21125710.0
2b,same,coh,kite_small,mclb_hops_4_6,0_15,4335.524823,4237.440449,22635660.0,22635704.0
2b,same,coh,kite_small,mclb_hops_4_6,0_16,4481.742032,4399.337685,24146924.0,24146968.0
2b,same,coh,kite_small,mclb_hops_4_6,0_17,4647.930816,4588.602927,25656880.0,25656927.0
2b,same,coh,kite_small,mclb_hops_4_6,0_18,4839.203622,4812.625733,27165168.0,27165230.0
2b,same,coh,kite_small,mclb_hops_4_6,0_19,5062.980533,5082.159085,28675059.0,28675124.0
2b,same,coh,kite_small,mclb_hops_4_6,0_2,5333.616949,5420.887086,30184285.0,30184355.0
2b,same,coh,kite_small,mclb_hops_4_6,0_21,5664.7013,5850.819337,31694437.0,31694509.0
2b,same,coh,kite_small,mclb_hops_4_6,0_22,6084.648726,6420.61703,33203175.0,33203256.0
2b,same,coh,kite_small,mclb_hops_4_6,0_23,6655.603676,7230.820335,34710757.0,34710866.0
2b,same,coh,kite_small,mclb_hops_4_6,0_24,7520.053614,8517.151802,36221304.0,36221419.0
2b,same,coh,kite_small,mclb_hops_4_6,0_25,9123.407867,11022.360716,37729785.0,37729899.0
2b,same,coh,kite_small,mclb_hops_4_6,0_26,14735.50776,20198.781899,39238342.0,39238454.0
2b,same,coh,kite_small,mclb_hops_4_6,0_27,3834118.638338,6401973.956524,40593192.0,40593324.0
2b,same,coh,kite_small,mclb_hops_4_6,0_28,18969581.69543,32021057.344656,41460628.0,41460757.0
2b,same,coh,kite_small,mclb_hops_4_6,0_29,36783687.321051,62915600.309177,42141112.0,42141255.0
2b,same,coh,kite_small,mclb_hops_4_6,0_3,54338845.849272,94257661.995848,42756967.0,42757120.0
2b,same,coh,kite_small,mclb_hops_4_6,0_31,69890532.653835,122917911.503962,43374100.0,43374240.0
2b,same,coh,kite_small,mclb_hops_4_6,0_32
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_01,3367.535251,3271.413899,1509219.0,1509220.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_02,3423.635162,3323.542355,3018925.0,3018926.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_03,3482.665944,3378.940753,4525638.0,4525646.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_04,3545.938738,3438.808195,6032721.0,6032735.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_05,3615.057649,3504.26458,7539504.0,7539512.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_06,3688.929169,3575.278058,9044973.0,9044987.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_07,3769.72685,3653.92771,10554106.0,10554127.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_08,3856.406847,3738.734041,12064014.0,12064044.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_09,3951.629472,3834.229592,13574278.0,13574306.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_1,4057.222922,3941.110625,15081452.0,15081488.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_11,4175.352548,4063.676693,16591090.0,16591119.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_12,4306.88933,4202.346458,18103843.0,18103882.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_13,4455.411186,4362.325595,19614920.0,19614965.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_14,4626.142895,4551.275905,21125667.0,21125709.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_15,4822.8288,4775.291365,22635659.0,22635704.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_16,5052.068183,5043.94927,24146916.0,24146968.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_17,5325.205074,5375.302272,25656869.0,25656927.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_18,5650.734607,5783.735083,27165165.0,27165227.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_19,6060.58648,6318.657824,28675040.0,28675123.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_21,7347.575693,8125.681693,31694397.0,31694502.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_2,6598.462937,7052.742904,30184275.0,30184357.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_22,8537.246691,9918.513511,33203128.0,33203241.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_23,11154.383762,14079.119829,34710688.0,34710828.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_24,327974.259006,542040.196788,36211380.0,36211545.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_25,14936926.313897,25141432.794761,37173680.0,37173833.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_26,32516875.425062,55461252.490257,37936921.0,37937082.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_27,49666991.205225,85911507.234118,38631587.0,38631754.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_28,65663789.721564,115219172.094477,39297010.0,39297156.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_29,79488359.788696,141442891.889561,39962463.0,39962629.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_3,92911704.859441,167731506.835502,40595598.0,40595773.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_31,105001488.826194,192290012.220808,41221434.0,41221600.0
2b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_32
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_01,3238.231392,3142.15782,1509220.0,1509220.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_02,3285.82864,3185.875785,3018925.0,3018926.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_03,3335.969655,3232.484596,4525638.0,4525646.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_04,3389.214592,3282.272915,6032722.0,6032735.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_05,3447.069648,3336.60232,7539503.0,7539512.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_06,3507.598936,3393.920428,9044974.0,9044987.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_07,3572.970001,3456.375454,10554108.0,10554127.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_08,3642.273311,3522.908781,12064023.0,12064044.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_09,3716.960012,3596.616393,13574280.0,13574306.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_1,3798.819876,3677.452929,15081456.0,15081488.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_11,3887.253199,3766.242563,16591092.0,16591119.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_12,3984.923161,3866.185204,18103844.0,18103882.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_13,4093.27164,3978.881623,19614926.0,19614965.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_14,4213.645787,4106.968895,21125670.0,21125711.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_15,4348.365924,4253.437274,22635660.0,22635704.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_16,4500.394292,4422.416736,24146925.0,24146968.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_17,4675.206144,4622.854929,25656883.0,25656927.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_18,4878.328132,4862.174205,27165169.0,27165232.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_19,5115.430221,5150.1678,28675058.0,28675123.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_2,5405.077433,5515.604876,30184283.0,30184358.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_21,5763.140715,5984.985477,31694427.0,31694506.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_22,6226.631486,6618.814849,33203170.0,33203253.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_23,6871.211294,7544.68635,34710763.0,34710872.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_24,7886.231825,9074.208396,36221293.0,36221415.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_25,10025.273234,12464.281819,37729768.0,37729879.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_26,24206.04988,35913.212983,39238194.0,39238311.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_27,9050792.025504,15171209.228485,40384447.0,40384585.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_28,25962997.13925,44049899.196726,41159150.0,41159293.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_29,41479886.213918,71236195.309942,41903106.0,41903246.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_3,56144582.579352,97637860.871776,42609794.0,42609953.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_31,69862168.036506,123062491.171467,43283968.0,43284118.0
2b,same,coh,ns_s_bwop,mclb_hops_4_6,0_32,83449136.029336,148981783.999811,43912053.0,43912205.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_01,3085.09672,2988.880825,1509220.0,1509220.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_02,3127.560385,3027.740552,3018925.0,3018926.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_03,3171.587871,3067.604796,4525638.0,4525646.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_04,3217.796077,3109.951719,6032722.0,6032735.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_05,3267.6621,3156.135546,7539503.0,7539512.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_06,3319.897684,3204.459183,9044974.0,9044987.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_07,3375.15358,3255.877858,10554109.0,10554127.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_08,3433.941512,3311.475348,12064026.0,12064044.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_09,3496.391284,3371.195604,13574280.0,13574306.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_1,3563.719513,3436.131655,15081459.0,15081488.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_11,3636.781341,3507.380222,16591096.0,16591119.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_12,3715.520366,3585.490211,18103844.0,18103882.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_13,3802.373146,3672.908245,19614933.0,19614965.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_14,3896.82965,3769.418373,21125675.0,21125710.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_15,4002.439733,3879.233993,22635661.0,22635705.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_16,4119.321572,4003.619225,24146925.0,24146968.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_17,4251.459001,4147.624803,25656882.0,25656927.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_18,4400.592465,4313.754348,27165173.0,27165231.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_19,4572.727511,4511.587151,28675063.0,28675124.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_2,4776.617272,4752.733644,30184293.0,30184357.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_21,5019.526064,5050.557501,31694447.0,31694510.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_22,5317.515402,5430.711068,33203188.0,33203259.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_23,5698.32117,5937.381457,34710782.0,34710877.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_24,6214.287994,6656.194989,36221325.0,36221430.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_25,6989.861093,7792.86572,37729821.0,37729926.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_26,8341.2381,9874.908876,39238410.0,39238520.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_27,11750.68327,15368.282652,40745046.0,40745160.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_28,847930.67861,1409564.770853,42221921.0,42222043.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_29,15735287.646756,26495824.387672,43092323.0,43092440.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_3,34993207.739061,59748617.06279,43702734.0,43702875.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_31,52215484.753597,90380631.963676,44311458.0,44311590.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_32
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_01,3396.391255,3300.68619,1509220.0,1509220.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_02,3455.942438,3356.990791,3018925.0,3018926.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_03,3520.785684,3419.646055,4525637.0,4525646.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_04,3589.97168,3486.211273,6032721.0,6032735.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_05,3667.289587,3561.743205,7539503.0,7539512.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_06,3751.083854,3644.609276,9044973.0,9044987.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_07,3844.848141,3738.536487,10554103.0,10554127.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_08,3947.318083,3842.929794,12064015.0,12064044.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_09,4061.896776,3962.385619,13574276.0,13574306.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_1,4192.68422,4101.126474,15081452.0,15081488.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_11,4342.160959,4263.904238,16591090.0,16591119.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_12,4517.125125,4459.645592,18103842.0,18103882.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_13,4724.059746,4699.022419,19614918.0,19614965.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_14,4973.713919,4997.235809,21125667.0,21125710.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_15,5282.399174,5381.221986,22635653.0,22635705.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_16,5672.161234,5886.333507,24146907.0,24146967.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_17,6202.655257,6606.944721,25656865.0,25656927.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_18,6975.876854,7712.716925,27165148.0,27165230.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_19,8362.853288,9817.238184,28674986.0,28675104.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_21,8175836.046997,13698351.062332,31431604.0,31431761.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_2,15186.64528,20959.729,30184214.0,30184335.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_22,25632454.14757,43544472.337648,32283915.0,32284078.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_23,42642067.919014,73549581.070979,33042172.0,33042352.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_24,59788089.962943,104790744.818887,33738808.0,33739009.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_25,75707635.7613,134906489.669301,34392112.0,34392308.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_26,90584340.877594,164128863.660539,35028484.0,35028668.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_27,104733236.779243,192981870.750557,35642079.0,35642266.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_28,116906601.127558,218997243.712889,36257008.0,36257190.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_29,127296720.596287,242379020.100011,36867234.0,36867417.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_3,136289587.326622,263635911.903181,37489198.0,37489406.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_31,143839047.638715,282616335.275995,38107268.0,38107466.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_32
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_01,3229.514627,3133.400861,1509220.0,1509220.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_02,3277.606579,3177.556943,3018925.0,3018926.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_03,3328.919401,3225.092436,4525638.0,4525646.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_04,3382.653527,3275.185991,6032722.0,6032735.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_05,3441.055935,3329.994765,7539503.0,7539512.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_06,3503.467835,3389.153154,9044974.0,9044987.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_07,3570.143008,3452.574684,10554107.0,10554127.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_08,3641.239104,3521.26396,12064025.0,12064044.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_09,3717.609363,3596.116636,13574278.0,13574306.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_1,3801.971553,3679.985801,15081456.0,15081488.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_11,3894.151535,3773.001199,16591093.0,16591119.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_12,3995.501168,3876.923387,18103846.0,18103882.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_13,4108.642311,3995.558285,19614930.0,19614965.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_14,4234.983499,4130.726381,21125673.0,21125712.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_15,4376.953967,4286.142283,22635660.0,22635705.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_16,4537.682297,4466.405188,24146924.0,24146968.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_17,4724.388379,4682.476249,25656875.0,25656927.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_18,4940.855982,4940.198944,27165172.0,27165231.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_19,5197.83781,5256.353014,28675053.0,28675123.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_2,5514.943703,5661.67159,30184285.0,30184357.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_21,5912.41123,6190.317951,31694424.0,31694506.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_22,6439.294158,6924.03792,33203177.0,33203255.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_23,7206.468862,8045.740471,34710758.0,34710869.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_24,8501.550032,10035.385641,36221290.0,36221412.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_25,12225.729887,16058.011479,37729727.0,37729843.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_26,2187429.915195,3646579.760581,39155019.0,39155157.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_27,14897470.510942,25076851.806483,40142346.0,40142494.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_28,30833473.283276,52515536.969936,40933884.0,40934013.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_29,47412116.493672,81822013.738103,41621364.0,41621514.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_3,64023253.031909,112066717.748198,42239139.0,42239296.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_31,78743220.843545,139763449.456439,42858613.0,42858775.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_32
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_01,3075.682938,2980.075672,1509220.0,1509220.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_02,3118.411757,3019.004554,3018925.0,3018926.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_03,3162.727709,3059.388123,4525638.0,4525646.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_04,3209.293622,3102.352317,6032722.0,6032735.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_05,3259.325891,3148.542959,7539502.0,7539512.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_06,3311.636524,3197.07082,9044973.0,9044987.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_07,3367.964451,3250.016905,10554110.0,10554127.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_08,3426.720517,3305.437534,12064025.0,12064044.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_09,3489.479069,3365.797796,13574280.0,13574306.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_1,3557.008782,3431.222011,15081463.0,15081488.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_11,3630.204036,3503.162796,16591094.0,16591119.0
