sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,529021928.484959,572858457.505298,14770676.0,14771170.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,575259949.059237,615575431.074328,14758760.0,14759224.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7893.383021,7736.15312,1716040.0,1716049.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8100.709172,7963.990298,3431326.0,3431341.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8344.470563,8225.98116,5145325.0,5145343.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8637.482829,8542.53131,6860264.0,6860289.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8988.261394,8927.622363,8574613.0,8574653.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,9436.674154,9428.797872,10288240.0,10288297.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,10066.351778,10162.471334,12003288.0,12003334.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,11038.438564,11341.015421,13721064.0,13721136.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,13319.407629,14309.882538,15437543.0,15437650.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,6092731.238303,10212314.018992,16984511.0,16984614.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,13578147.428605,23155875.406532,18230007.0,18230161.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,35294877.978773,54254037.925589,19082311.0,19082566.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,58274676.9317,94951396.535269,19592532.0,19592829.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,77779493.725355,123263014.773025,20051573.0,20051908.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,99042663.971801,153021031.600889,20480238.0,20480630.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,126310478.146994,186048915.25229,20639060.0,20639473.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,155386916.469606,220664488.5742,20730454.0,20730892.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,182974021.942464,253108856.576323,20825236.0,20825689.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,211202472.696918,285442689.253505,20922235.0,20922677.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,243580767.16556,320737356.207721,20964652.0,20965087.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,274885812.797409,356573662.533136,21020903.0,21021418.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,301496485.300889,386728584.644315,21069709.0,21070184.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,348595673.643848,439626209.98218,21217020.0,21217516.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,8068.872269,7941.535084,1716039.0,1716049.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8221.633933,8090.351599,3431327.0,3431341.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8391.339927,8257.261409,5145326.0,5145343.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8573.057247,8439.041201,6860264.0,6860289.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8771.242324,8642.684118,8574615.0,8574653.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8995.539377,8879.406157,10288249.0,10288297.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9249.376025,9153.706869,12003289.0,12003334.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9548.892485,9490.28152,13721076.0,13721135.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9904.578191,9901.23345,15437582.0,15437651.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10347.743815,10433.472119,17150919.0,17150976.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,10924.237617,11153.609065,18867391.0,18867475.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,11734.288997,12214.435239,20585939.0,20586027.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,13280.800375,14430.253413,22303446.0,22303575.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,1258721.490545,2091828.695287,23990532.0,23990694.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,7243629.102943,12155294.47972,25457123.0,25457304.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,19181440.842896,32581438.976939,26698873.0,26699124.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,34740159.881511,60054783.467153,27688383.0,27688682.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,50519524.042791,88859449.449426,28641954.0,28642268.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,65825966.725945,117889220.473169,29536887.0,29537219.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,80710523.79112,147254582.087541,30384530.0,30384861.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,95503065.874969,177587047.6908,31188455.0,31188784.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,108291061.008568,205183520.242646,31981688.0,31982085.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,119130874.818365,229980507.18695,32757281.0,32757622.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,130550260.241154,253627701.626987,33460830.0,33461251.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8059.026941,7892.207449,3431323.0,3431341.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7895.835179,7719.329082,1716040.0,1716049.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8237.933853,8080.944863,5145325.0,5145343.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8436.065589,8294.118689,6860265.0,6860289.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8653.023699,8529.165002,8574613.0,8574653.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8901.165446,8801.090147,10288254.0,10288297.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9191.235973,9125.731894,12003283.0,12003334.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9537.981163,9522.760758,13721078.0,13721136.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9965.271785,10023.452158,15437577.0,15437651.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10521.378951,10696.080426,17150912.0,17150976.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,11288.027158,11650.875761,18867384.0,18867475.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,12443.646663,13135.044026,20585915.0,20586027.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,14513.307459,15883.647893,22303431.0,22303577.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,23100.508709,28738.521223,24021605.0,24021820.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,21624251.758884,36595817.932186,25158709.0,25159049.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,52707153.653084,91725487.1114,25818704.0,25819058.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,74248485.830559,132652598.182686,26508880.0,26509283.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,97724628.441409,170443985.271973,27067980.0,27068391.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,132825760.390675,206367879.437951,27217384.0,27217884.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,170133692.107899,243167090.090941,27234825.0,27235323.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,207048264.141597,279142829.346394,27191166.0,27191618.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,241245112.151302,313835594.384207,27191316.0,27191833.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,300436388.731359,377242888.494099,27193767.0,27194298.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7636.544311,7487.720811,1716040.0,1716049.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7794.178402,7658.225751,3431326.0,3431341.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,7970.729157,7845.239638,5145325.0,5145343.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8169.947248,8057.543166,6860267.0,6860289.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8391.521518,8294.414982,8574613.0,8574653.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8648.280043,8573.18011,10288249.0,10288297.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8950.59754,8909.05187,12003289.0,12003334.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9311.634051,9321.503653,13721076.0,13721136.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9763.850329,9854.356527,15437576.0,15437651.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10361.032058,10588.02205,17150916.0,17150976.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,11221.896543,11686.232509,18867385.0,18867475.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,12819.429375,13881.826375,20585912.0,20586023.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,491368.975797,811018.544759,22294068.0,22294233.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,9795845.034009,16460130.033881,23718288.0,23718546.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,34462354.232332,60045085.062896,24163263.0,24163522.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,52109396.334361,93003082.637168,24978402.0,24978693.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,70836804.883429,129624509.389042,25730075.0,25730397.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,95232807.019295,165742620.299465,26302855.0,26303245.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,115158195.949966,195878344.30182,26909132.0,26909544.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,157818367.436297,233947796.853535,26691986.0,26692409.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,190680482.20498,264848009.034261,26580583.0,26581038.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,220545055.077292,296705915.015724,26724943.0,26725390.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,246493481.897908,324420442.325957,26911144.0,26911570.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,272371569.501412,351478817.282626,27158333.0,27158812.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,9301.301161,9180.504232,3431321.0,3431341.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,9080.80532,8960.232514,1716038.0,1716049.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,9551.833363,9437.826462,5145325.0,5145343.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,9839.855898,9740.651643,6860262.0,6860289.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,10181.989602,10114.118038,8574608.0,8574653.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,10608.948076,10596.545906,10288245.0,10288297.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,11164.350077,11253.286481,12003277.0,12003334.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,11952.903005,12237.628917,13721056.0,13721136.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,13194.707463,13874.251537,15437549.0,15437651.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,16023.310614,17950.246399,17150857.0,17150970.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,5681315.941271,9507494.390305,18728180.0,18728329.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,12688699.412719,21477880.464786,20112007.0,20112228.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,23646919.379963,40730364.988112,21265309.0,21265594.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,48265802.131427,85361889.134209,22110919.0,22111289.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,70767708.066476,128729847.505267,22866579.0,22866977.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,90386030.736022,169145595.396444,23588609.0,23589020.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,106770956.743026,205324138.64069,24314149.0,24314655.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,128903556.073486,240619309.388487,24873235.0,24873720.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,157835248.573159,275305964.849833,25108797.0,25109319.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,189285022.617567,309714204.388345,25244050.0,25244587.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,220765591.723608,343544504.718651,25294731.0,25295203.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,250203419.813192,374319895.127661,25338108.0,25338664.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,308158930.98181,430188860.588986,25414735.0,25415287.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,8372.97812,8248.62242,1716039.0,1716049.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8540.952414,8412.89134,3431324.0,3431341.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8725.86308,8597.188377,5145323.0,5145343.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8926.716898,8801.327756,6860265.0,6860289.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,9149.812126,9034.295637,8574613.0,8574653.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,9406.920917,9308.24095,10288246.0,10288297.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9708.90216,9640.310586,12003289.0,12003334.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,10072.530589,10054.7443,13721066.0,13721135.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,10535.696421,10599.793269,15437584.0,15437651.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,11160.495575,11366.284025,17150909.0,17150976.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,12081.434249,12544.762956,18867387.0,18867475.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,13900.792654,15031.014232,20585905.0,20586027.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,36038.955298,50871.901163,22303359.0,22303549.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,26829968.592616,45685336.479955,23279255.0,23279529.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,51945904.211222,91927243.186203,23672940.0,23673214.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,68193038.231318,123236658.368392,24591514.0,24591789.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,87248875.871143,161214251.472597,25441731.0,25442011.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,105048981.046953,198914638.104267,26188164.0,26188605.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,120277306.895483,233483812.985409,26898550.0,26898944.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,137940067.661625,265619072.195342,27557925.0,27558311.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,173283028.438212,302974370.641,27683456.0,27683924.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,209205815.923072,337545250.970572,27600170.0,27600628.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,242457975.811356,369296454.950349,27457533.0,27457998.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,268637586.35247,396752610.33505,27527429.0,27527916.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7758.59945,7600.327193,1716040.0,1716049.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7920.269138,7773.912767,3431325.0,3431341.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8104.0048,7966.901889,5145325.0,5145343.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8307.820571,8181.784993,6860266.0,6860289.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8539.042637,8425.800571,8574613.0,8574653.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8807.110598,8714.436257,10288248.0,10288297.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9122.950239,9060.021882,12003287.0,12003334.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9504.960398,9491.221225,13721077.0,13721136.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9987.831572,10052.737688,15437574.0,15437651.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10645.758826,10846.884572,17150910.0,17150976.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,11658.258488,12125.285649,18867383.0,18867475.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,13772.679583,15007.019652,20585905.0,20586027.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,3840154.269446,6410169.880127,22206886.0,22207101.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,29461639.403545,50489295.510513,23069876.0,23070146.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,46878006.70332,81825426.82839,24105741.0,24106025.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,61581099.511866,109483677.414187,25103770.0,25104110.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,82307948.412278,149944672.893441,25877456.0,25877815.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,97994373.700752,182778338.931371,26641077.0,26641441.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,110544425.907371,210515296.264915,27451199.0,27451621.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,121555907.038128,233331267.634222,28205854.0,28206207.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,140317164.190413,255089841.973867,28612438.0,28612843.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,157711611.436876,281103562.706209,29116789.0,29117166.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,176648638.662423,307644310.42668,29446031.0,29446475.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,194199733.423542,333013330.965951,29887568.0,29888044.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8047.154511,7917.759946,3431326.0,3431341.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7907.533333,7781.441263,1716040.0,1716049.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8196.137,8063.536109,5145327.0,5145343.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8358.203519,8225.961184,6860269.0,6860289.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8529.999364,8401.315172,8574615.0,8574653.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8721.17712,8601.166658,10288250.0,10288297.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8930.73677,8823.774756,12003288.0,12003334.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9173.12844,9091.677717,13721079.0,13721136.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9449.040229,9402.489046,15437589.0,15437651.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,9777.760746,9786.596976,17150917.0,17150976.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,10180.874974,10272.372731,18867389.0,18867475.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,10694.933513,10913.158217,20585942.0,20586027.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,11378.786201,11794.797306,22303459.0,22303577.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,12390.172726,13154.580326,24021688.0,24021822.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,14283.524781,15846.895852,25738632.0,25738791.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,780696.03928,1293206.757272,27438695.0,27438887.0
