sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_19,10888.768989,10795.780297,321612.0,321685.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_2,11120.107853,11080.68821,345395.0,345467.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_21,11375.006518,11389.843238,330140.0,330209.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_22
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_23
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_24
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_25,13080.224243,13707.129191,18861892.0,18862014.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_26,13849.652776,14834.417056,19615834.0,19615941.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_27,14958.611743,16510.444135,20368510.0,20368610.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_28,16761.935685,19323.612464,21124003.0,21124133.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_29,20293.295664,24997.19848,21877324.0,21877453.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_3,30785.022106,42248.746009,22632973.0,22633119.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_31,1205354.114293,2001209.18952,23363931.0,23364095.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_32,17833744.979949,30066876.526703,23723773.0,23723911.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_33,34614535.144742,59077876.390708,24047332.0,24047484.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_34,49910201.981545,86214520.489162,24365871.0,24366044.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_155,10307.467747,10140.845439,307658.0,307721.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_165,10482.576383,10334.136984,323042.0,323095.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_195,11003.03012,10941.810978,337712.0,337778.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_175,10623.560882,10495.759448,337021.0,337078.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_205,11251.199021,11242.226829,361907.0,361983.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_185,10812.824002,10714.483014,330873.0,330940.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_215,11540.245393,11607.841526,330947.0,331028.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_255,13434.061947,14220.49047,19238215.0,19238321.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_275,15744.386939,17724.280641,20745770.0,20745884.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_295,23686.959881,30542.074997,22254625.0,22254768.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_285,18230.99371,21668.913439,21500153.0,21500289.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_265,14353.855175,15588.618253,19992318.0,19992432.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_315,8888468.114235,14890956.627485,23563189.0,23563328.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_305,53675.786122,80275.570722,23010018.0,23010165.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_325,26428083.235584,44832279.951433,23887244.0,23887392.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_335,42434129.551424,72863202.184873,24205990.0,24206137.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,160dirs,0_345,56981011.593664,99011332.091648,24526559.0,24526704.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_01,9124.334394,8987.112661,1509214.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_02,9330.747229,9189.335097,3018917.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_03,9550.915769,9406.088675,4525630.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_04,9793.070178,9651.957298,6032702.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_05,10055.895976,9923.134551,7539471.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_06,10352.927763,10234.585457,9044947.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_07,10690.372156,10596.190504,10554070.0,10554127.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_08,11079.700062,11024.640312,12063977.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_09,11546.398555,11547.430922,13574224.0,13574302.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_1,12121.093791,12209.620366,15081360.0,15081485.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_11,12858.799461,13079.888237,16591025.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_12,13868.1369,14300.403031,18103752.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_13,15394.113954,16207.856231,19614824.0,19614958.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_14,18133.976392,19759.983185,21125524.0,21125706.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_15,25530.205663,29918.898343,22635422.0,22635697.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_16,23269320.080999,39467631.098447,23525068.0,23525488.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_17,53765453.329247,93618040.56386,24109099.0,24109616.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_18,79266499.835527,141461422.017809,24715765.0,24716358.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_19,99732958.00539,182106560.47482,25357837.0,25358332.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_2,116836007.800209,218117380.151578,25998505.0,25999142.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_21,130527577.098327,247657567.948407,26687049.0,26687692.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_22,165234670.904996,281871830.823457,26750346.0,26750990.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_23,202326712.343973,315142278.521315,26689802.0,26690560.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_24,241725813.919788,345855351.558741,26596304.0,26596973.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_25,270130711.522885,373607939.07952,26656809.0,26657624.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_26,300942640.130909,400509115.471591,26618671.0,26619408.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_27,330181180.446032,424175425.330652,26606815.0,26607638.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_28,353898384.255551,446538089.620506,26621906.0,26622655.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_29,379676382.060356,467291098.450604,26610728.0,26611510.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_3
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_31,420632021.394895,504670978.237373,26649959.0,26650709.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_32,442417074.311847,521699582.676491,26592257.0,26593004.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_33,461856365.419331,538426540.070164,26594084.0,26594877.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,20dirs,0_34,477483301.440105,552824895.75218,26621211.0,26621966.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_01,9215.800191,9079.546149,3018461.0,3018473.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_02,9536.023918,9402.11244,6035442.0,6035469.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_03,9897.659701,9780.7735,9052889.0,9052925.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_04,10315.496226,10230.732307,12070966.0,12071028.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_05,10819.856875,10794.622966,15088411.0,15088484.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_06,11453.305945,11526.705769,18106702.0,18106802.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_07,12302.567996,12553.398137,21124826.0,21124947.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_08,13601.408256,14231.427881,24145057.0,24145194.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_09,16108.199719,17770.967812,27163812.0,27164018.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_1,4335214.669137,7339195.803551,29436139.0,29436643.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_11,56954284.004374,104088310.493976,29323325.0,29323873.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_12,74215954.912848,142579847.502505,30215621.0,30216149.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_13,87433670.642511,176047303.629126,31181553.0,31182005.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_14,94433210.046133,197720966.683479,32358550.0,32359088.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_15,102127205.551791,221332363.575218,33628714.0,33629307.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_16,110963746.326065,248209208.419205,34938513.0,34939181.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_17,163344108.474182,293517184.158112,33106095.0,33106997.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_18,130085504.551178,211626177.281384,20170182.0,20171075.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_19
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_2
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_21
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_22
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_23
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_24
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_25
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_26
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_27
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_28
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_29
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_3
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_31
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_32
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_33
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,40dirs,0_34,410501947.703456,470003724.187164,21934147.0,21934942.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_01,9049.271406,8909.439397,1509214.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_02,9182.0404,9033.371361,3018916.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_03,9316.414563,9159.556607,4525629.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_04,9458.815091,9298.961207,6032703.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_05,9608.95675,9446.231287,7539475.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_06,9768.256893,9606.160474,9044948.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_07,9939.872046,9781.776918,10554075.0,10554127.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_08,10123.68178,9974.349313,12063981.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_09,10324.850645,10189.632802,13574232.0,13574303.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_1,10548.692385,10435.004883,15081389.0,15081484.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_11,10797.450505,10713.237874,16591047.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_12,11077.672361,11033.992924,18103768.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_13,11399.653287,11410.968319,19614847.0,19614958.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_14,11774.362968,11863.573537,21125599.0,21125708.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_15,12218.726146,12414.40046,22635572.0,22635701.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_16,12746.835284,13086.332446,24146815.0,24146960.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_17,13445.454839,14015.01448,25656787.0,25656921.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_18,14385.476779,15313.65365,27165036.0,27165225.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_19,15719.562194,17229.37094,28674896.0,28675116.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_2,17897.528916,20510.873195,30184108.0,30184345.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_21,24062.74913,30390.621522,31694183.0,31694469.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_22,30726955.55721,52460354.934083,32051549.0,32051885.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_23,56773052.474318,99139708.82043,32490102.0,32490487.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_24,76064257.658543,135363707.749566,33073224.0,33073682.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_25,89942225.898872,162487875.796599,33801078.0,33801488.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_26,105562806.34772,194188394.204534,34390197.0,34390640.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_27,116034867.778609,216423588.790733,35136421.0,35136806.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_28,126603315.230332,240049383.537047,35763075.0,35763491.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_29,135937182.430237,261670169.158445,36428705.0,36429133.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_3,142676809.892926,278741814.101965,37096137.0,37096572.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_31,149632319.266414,296748159.105262,37743514.0,37743941.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_32,156264420.129408,314663853.341428,38370215.0,38370731.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_33,159725868.357787,325937211.460858,39062056.0,39062519.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,80dirs,0_34,164384953.231322,339973076.038538,39738483.0,39738998.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_01,9041.567076,8902.616805,1509213.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_02,9159.579327,9010.555324,3018916.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_03,9285.1785,9127.24602,4525630.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_04,9414.50563,9251.056374,6032705.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_05,9553.345591,9386.387299,7539474.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_06,9700.901783,9533.21431,9044945.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_07,9863.234201,9697.958189,10554075.0,10554126.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_08,10036.464731,9878.524465,12063976.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_09,10225.370928,10079.433621,13574233.0,13574302.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_1,10437.469405,10309.836385,15081384.0,15081485.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_11,10673.104129,10571.675503,16591039.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_12,10941.300863,10876.944626,18103771.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_13,11246.208698,11231.687724,19614848.0,19614959.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_14,11600.994384,11656.205756,21125610.0,21125707.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_15,12024.155694,12176.329686,22635574.0,22635703.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_16,12544.879012,12838.02893,24146825.0,24146962.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_17,13190.988809,13687.726755,25656793.0,25656919.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_18,14067.53137,14885.525417,27165059.0,27165227.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_19,15345.972745,16715.182019,28674882.0,28675115.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_2,17359.975231,19724.029901,30184095.0,30184346.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_21,21998.58927,27063.349451,31694182.0,31694462.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_22,28993493.16629,49361490.424308,32179387.0,32179761.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_23,54083902.735156,94084759.265369,32656881.0,32657247.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_24,73722663.298885,130781487.969762,33208338.0,33208778.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_25,131164.26653,224016.029502,56714.0,57138.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_26,154425.684791,264664.059637,60544.0,60936.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_27,177428.189432,314709.274988,58892.0,59339.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_28,249495.615626,463377.291314,68964.0,69414.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_29,272966.436653,513859.513189,72332.0,72749.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_3,142746515.320741,278224792.237179,37187669.0,37188105.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_31,148620498.176026,294003533.975902,37840101.0,37840562.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_32,155019860.250666,311019665.331045,38509409.0,38509870.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_33,158743361.649888,322771847.403853,39197336.0,39197829.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_34,163494101.58754,337094795.157696,39853085.0,39853607.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_155,12261.37495,12475.354535,23390728.0,23390857.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_175,13592.933788,14231.411032,26409587.0,26409750.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_165,12843.10063,13226.575223,24901936.0,24902085.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_215,3222300.188796,5375080.297065,32320993.0,32321379.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_195,16245.712878,18044.068291,29430443.0,29430661.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_185,14636.64998,15689.373879,27919670.0,27919862.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_205,18986.26222,22245.049864,30940227.0,30940477.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_265,251716.74954,455725.48462,70598.0,71055.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_255,174042.759629,310791.978828,61817.0,62205.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_285,213304.19638,385203.843968,66524.0,66950.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_295,290366.386866,551792.936084,73400.0,73840.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_275,190133.716238,340919.585559,64681.0,65068.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_305,390087.210571,764551.10622,97777.0,98298.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_315,214927.059005,406374.107892,59554.0,59990.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_225,41938955.962672,72257874.40029,32368741.0,32369155.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_235,63404626.126373,111373490.02413,32937683.0,32938062.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,40cpus,160dirs,0_245,81158448.752796,145165401.322036,33543244.0,33543623.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_01,9169.502394,9029.199983,3018462.0,3018473.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_02,9435.439604,9294.487242,6035444.0,6035469.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_03,9735.02494,9602.85257,9052894.0,9052925.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_04,10083.828772,9975.931913,12070968.0,12071028.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_05,10496.414791,10430.00077,15088412.0,15088484.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_06,11015.041714,11022.835423,18106709.0,18106802.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_07,11700.72749,11841.295116,21124816.0,21124947.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_08,12719.440137,13135.434185,24145062.0,24145194.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_09,14644.52617,15805.149368,27163837.0,27164018.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_1,19333.792452,22854.287234,30178373.0,30178639.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_11,53446015.968818,96910287.660905,29606063.0,29606596.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_12,69819446.937327,132501108.676337,30625071.0,30625593.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_13,82643816.056404,164987066.922635,31447736.0,31448200.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_14,90775031.548866,188721038.154539,32570070.0,32570551.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_15,98613732.185074,212882674.701198,33742109.0,33742703.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,80cpus,80dirs,0_16,107016375.955851,238071170.972804,35092495.0,35092999.0
